,comments,pub_dates,like_Counts
5680,One more remake,2019-11-16T03:41:18.000Z,0
5681,Game Kannada movie,2019-11-16T03:40:52.000Z,0
5682,Copy of the body Spainish movie,2019-11-16T03:39:11.000Z,0
5683,Remix Malayalam movie Hindi dubbed killer Kaun,2019-11-16T03:38:41.000Z,0
5684,ജിത്തു ജോസഫ് like,2019-11-16T03:38:09.000Z,0
5685,Super movie my favourite actor Emraan Hashmi,2019-11-16T03:38:02.000Z,0
5686,Maaya........😍,2019-11-16T03:37:58.000Z,0
5687,Remake of hollywood movie the body 2012,2019-11-16T03:37:54.000Z,0
5688,South movie di copy lagdi ee movie ee,2019-11-16T03:37:16.000Z,0
5689,ജീത്തു ജോസഫ് ഫിലിം 😍,2019-11-16T03:37:05.000Z,0
5690,Phir ek south ki remake Puri picture vaise hi chep di,2019-11-16T03:34:44.000Z,0
5691,"Is this remake of Tamil movie ""oru melliya kodu"". Cast: manisha koirala, Arjun sarja.",2019-11-16T03:34:22.000Z,0
5692,"ജിത്തു ജോസഫ് മലയാളം ഉപേക്ഷിച്ചോ? 

Hindi, തമിഴ് ആണ് ഇനി വരാൻ ഉള്ള 2എണ്ണം",2019-11-16T03:34:04.000Z,0
5693,Copied from Hollywood movie,2019-11-16T03:33:32.000Z,0
5694,Get y0ur l0st l0ve back ... results u will be see in just 3 days by paak islamic astr0l0ger Muhammed Ahmed Ghazi Call&WhatsApp +91-729795495o,2019-11-16T03:32:42.000Z,0
5695,Suspense thriller 😈👏👍👌👍🔥,2019-11-16T03:32:38.000Z,0
5696,intence 😍,2019-11-16T03:31:18.000Z,0
5697,Kissing scene  is mindblowing😘😘💏💑💏💑,2019-11-16T03:30:52.000Z,1
5698,Hey this seems like a legit copy of gone girl movie 🙄🙄🙄🙄🙄,2019-11-16T03:30:47.000Z,3
5699,South ki copy,2019-11-16T03:30:45.000Z,0
5700,Waw thriller movie...I love it with rishi Kapoor,2019-11-16T03:30:38.000Z,0
5701,"സ്പാനിഷ് മൂവി ""'the Body"" യുടെ remake ആണ്",2019-11-16T03:29:53.000Z,0
5702,Brilliant actor .. Imran Hashmi-  hope he gets more content driven work,2019-11-16T03:29:45.000Z,0
5703,The body kannada the game move remake is type kannadiga,2019-11-16T03:28:38.000Z,1
5704,The Gone Girl ki trh lg rhi h,2019-11-16T03:28:31.000Z,1
5705,Prof Hashmi,2019-11-16T03:28:02.000Z,0
5706,🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,2019-11-16T03:27:42.000Z,0
5707,"*Emran Hashmi fans*
*Thoko like* ✔
👇👇❤❤👍👍",2019-11-16T03:26:36.000Z,11
5708,I dont know where but i have seen same story before in indian cinema or any show🤔,2019-11-16T03:26:27.000Z,0
5709,"Bollywood walo kabhi to kuch original bana lo, har time copy copy copy, purani filmo ke gano se Spanish filmo ki story tak. Naam bhi same rakh liya THE BODY, hadd ho gyi yar, kuch to dimag ka istemal kar lo. Ab taang todenge ek must watch movie ki.",2019-11-16T03:25:57.000Z,0
5710,Iss movie ke gaane bahut mast hone waale hai after aashiqui 2 ek villan kabir singh,2019-11-16T03:25:42.000Z,1
5711,Wow .....Just wow,2019-11-16T03:23:26.000Z,0
5712,It's remake of South Indian movie,2019-11-16T03:22:17.000Z,0
5713,Aatng Ka dusra naam,2019-11-16T03:21:38.000Z,1
5714,Our malayalam director Jithu Joseph is here ❤️❤️❤️,2019-11-16T03:21:34.000Z,126
5715,Aa gaya serial kisser ab bard of blood main jo reh gaya tha woh abhi pura karenge janab😂,2019-11-16T03:20:36.000Z,1
5716,This looks like a very hardcore murder thriller.,2019-11-16T03:19:58.000Z,27
5717,"looks like remake of ""Gone Girl""",2019-11-16T03:18:34.000Z,1
5718,Official remake of Spanish  movie vanished 👍 storyline was awesome 👍,2019-11-16T03:18:26.000Z,0
5719,Wow happy 2 see my fav Emraan backkk 😍,2019-11-16T03:18:05.000Z,0
5720,and the legend emraan is back...!! yahoooo..!!!,2019-11-16T03:17:56.000Z,0
5721,Copied foreign film,2019-11-16T03:17:14.000Z,0
5722,Jeethu Joseph is malayalam director.,2019-11-16T03:15:57.000Z,0
5723,"Ye to copy h 
R madhavan ki movi ki story bhi aisi hi thi",2019-11-16T03:15:51.000Z,0
5724,Similar to basic instinct movies,2019-11-16T03:15:48.000Z,0
5725,What an amazing trailor!!!!!!!,2019-11-16T03:15:11.000Z,0
5726,Oru mellia kodu rimak hai Southa movie,2019-11-16T03:14:34.000Z,0
5727,Yaar ye Saari content wali movie year k end m Kyu aa rhi h 👻👻👻🔥🔥🔥🙏,2019-11-16T03:14:27.000Z,0
5728,Storyline Looks similar to gone girl,2019-11-16T03:14:08.000Z,0
5729,Old imran hashmi is back😀😀,2019-11-16T03:12:36.000Z,0
5730,Wow! So Catchy! This movie is based from the Kannada Movie Starring Arjun and Manisha Koirala...'The Game' and it has also dubbed in Tamil...'Oru Melliya Kodu' May be it is also inspired remake from Foriegn Movie...! All d best for the entire Team of 'The Body' Movie.,2019-11-16T03:12:00.000Z,0
5731,I m waintig for the songs to relase,2019-11-16T03:11:16.000Z,0
5732,What has happened to rishi kapoor. His acting and dialogue delivery is so bad here,2019-11-16T03:11:01.000Z,14
5733,It's look like Rishi Kapoor has lots of tension to find suspects ...over reacting ..Imran or Akshay should be a policemen,2019-11-16T03:10:42.000Z,0
5734,It's GAME Kannada movie remake👌🏻👌🏻👌🏻,2019-11-16T03:09:41.000Z,0
5735,Copy of Tamil movie,2019-11-16T03:08:56.000Z,0
5736,"More of a remake movie from South Indian which had Arjun, Sham and Manisha Koirala",2019-11-16T03:08:42.000Z,0
5737,"You are breaking limits emran
Legend in making",2019-11-16T03:07:11.000Z,0
5738,Finally Emraan Hashmi ko purane roop m dekhkr bhut achcha lga ... Y movie fir se unka purana daur lekr aayegi👌,2019-11-16T03:06:55.000Z,0
5739,"Remake of ""El cuerpo""",2019-11-16T03:06:08.000Z,0
5740,Emraan is come back with the bang and rishi sir you beauty,2019-11-16T03:05:47.000Z,0
5741,its not horror film its just a mystery film,2019-11-16T03:04:30.000Z,1
5742,साउथ मुवी रिमेक है arjun सिरजा हिरो है,2019-11-16T03:03:32.000Z,0
5743,"This movie already done in ""oru melliya kodu"" tamil movie",2019-11-16T03:02:25.000Z,0
5744,Good that you mentioned the director of original 2012 Spanish movie..,2019-11-16T03:01:48.000Z,0
5745,Emraan Hashmi Fan's Hit like,2019-11-16T03:01:23.000Z,1
5746,Gana jabardast aane wala hai ♥️,2019-11-16T03:01:07.000Z,0
5747,"Love for Emraan Hashmi 😍😍😍😍
He is Serial kisser",2019-11-16T03:00:51.000Z,0
5748,Again kerala hero's in Bollywood ...jeethu Joseph 😊,2019-11-16T03:00:34.000Z,5
5749,The beef kapoor,2019-11-16T03:00:07.000Z,0
5750,"Who knows that this movie is the remake of Spainish movie ""The body"" & this movie contains lot of twists.
Like it if you know that 👍",2019-11-16T02:59:43.000Z,9
5751,Emraan Hashmi is My favourite actor,2019-11-16T02:58:23.000Z,0
5752,Start to watch his movies from aksar to ek this Daayan... now I will again start to watch his movies without a single miss,2019-11-16T02:58:13.000Z,0
5753,Thank God this time Bollywood didn't just copy the entire movie.. it also copied the name of so-called 'Inspiration'. Spanish mystery movie 'El Cuerpo',2019-11-16T02:57:00.000Z,0
5754,Everyone is kisser until real kisser appears 😂😂😘,2019-11-16T02:56:28.000Z,1
5755,Upcoming blockbuster!!,2019-11-16T02:56:11.000Z,1
5756,Emraan hashmi >>>>>> Salman khan,2019-11-16T02:55:35.000Z,0
5757,It feels like something similar to gone girl..,2019-11-16T02:55:02.000Z,0
5758,Maya  KA Maya  jaal 👍,2019-11-16T02:54:39.000Z,0
5759,Emraan hashmi is one of the legend personality  in this country,2019-11-16T02:54:18.000Z,109
5760,Emraan hashmi ko shobita pasand agayi shayad,2019-11-16T02:53:18.000Z,0
5761,again remake of one of the southMovie and i know all the suspense of this movie 😂 reply me for the name of that south movie,2019-11-16T02:52:42.000Z,0
5762,It's a remake of Spanish Film Elcuerpo (The Body) Best thriller movie ever seen. Happy to see Jeethu Joseph back again in Bollywood. Mallu 👍👍👍,2019-11-16T02:52:31.000Z,0
5763,Game is a Kannada  movie copy,2019-11-16T02:51:37.000Z,0
5764,wow,2019-11-16T02:51:26.000Z,0
5765,M. K,2019-11-16T02:50:35.000Z,0
5766,Ye South movie 'Killer kaun' Ka remake hai kya🤔🤔,2019-11-16T02:47:45.000Z,0
5767,"Ye south Indian ki dubbed hain isme rishi Kapoor or maya imaran hashemi se badla lete hain yehi kahani hain last imaran hashemi marjayega 
👎",2019-11-16T02:47:39.000Z,0
5768,This is a remake of South movie.I saw this movie and i know the mystery behind this movie but i will not write the mystery here.The end is very good .Should watch by everyone.,2019-11-16T02:46:41.000Z,0
5769,Firse remake😑😑😑,2019-11-16T02:44:50.000Z,0
5770,1:10 Emraan is back👉💏,2019-11-16T02:44:38.000Z,0
5771,One like for emraan hasmi 🙏🙏😍😍,2019-11-16T02:43:30.000Z,0
5772,Nice one Like thoko Yarr ?,2019-11-16T02:43:17.000Z,0
5773,South ki Ek movie hai jo same story par based hai aur isse pehle release ho chuki hai Abe kabhi khud bhi kuch kar liya karoo BC,2019-11-16T02:41:23.000Z,0
5774,We waiting for songs ..😍😍,2019-11-16T02:40:44.000Z,0
5775,Seems like gone girl remake,2019-11-16T02:40:26.000Z,0
5776,Emran✌️✌️,2019-11-16T02:38:29.000Z,0
5777,"As if we didn't watch El cuerpo! Seriously stop copying Spanish movies, Do something original",2019-11-16T02:36:12.000Z,0
5778,Imaran Hashmi is my favourite actor. I just love his acting skills. 🥰,2019-11-16T02:35:21.000Z,12
5779,Emran is back,2019-11-16T02:35:20.000Z,1
5780,"Ending Scene of the Trailer....
Sucks#!@Ehhhhh Shit",2019-11-16T02:34:54.000Z,0
5781,Yaar ek baat btao sab yeh rishi kapoor ne September ke baad shooting complet ki yaad pehle..,2019-11-16T02:34:52.000Z,0
5782,"Isse to 
BYPASS ROAD
Aacchi hai",2019-11-16T02:32:12.000Z,0
5783,Guys it's a kannada movie dubbed.the movie name is game in Kannada.Bollywood stop copying South Indian movies all the tym .can't u create something original with a gud content,2019-11-16T02:31:20.000Z,0
5784,Hit like for @tseries.official,2019-11-16T02:30:58.000Z,0
5785,Malayalis like here,2019-11-16T02:29:22.000Z,0
5786,Awesome bro,2019-11-16T02:28:06.000Z,0
5787,Remake of El Cuerpo 😍,2019-11-16T02:27:50.000Z,0
5788,Two video with 1000 subscriber's challenge,2019-11-16T02:27:34.000Z,0
5789,"Saavdhaan....
Likes ke bhuke khule aam ghum rhe h.....................",2019-11-16T02:27:32.000Z,1
5790,"Ye movie sayad box office pe na chale but
Song n movie fantastic honge guarantee",2019-11-16T02:27:25.000Z,0
5791,"Shot by shot remake of spanish movie ""the body"".  Trailer spoiling all twists 👎",2019-11-16T02:27:20.000Z,0
5792,Rishi kapoor is just ❤️❤️ye buddhe log itne handsome kaise hoye ja rahe hai 😂😂,2019-11-16T02:26:39.000Z,4
5793,"Ek hi dialogue itni baar

Murder chhupane ki kosis ki ja rhi hai",2019-11-16T02:26:30.000Z,0
5794,Remake of oru melliyakodu tamil movie rishi kapoor playing action kings character other guy playing shyams character,2019-11-16T02:26:09.000Z,0
5795,Wow coming back kissing star Emraan Hashmi all the best better kiss this movie,2019-11-16T02:26:00.000Z,0
5796,Spanish movie the body adaptation...,2019-11-16T02:25:55.000Z,0
5797,"9 subs left for 1.5 k 
Please sub my channel and support",2019-11-16T02:24:41.000Z,1
5798,JEETHU JOSEPH FANS LIKE അടി,2019-11-16T02:24:27.000Z,0
5799,"Surely gonna watch...
1st day 1st show...",2019-11-16T02:23:28.000Z,7
5800,My Superhero emran Hashmi comeback with rock..... 😘😘😘😘😘😘,2019-11-16T02:23:20.000Z,0
5801,Emraan 2.0 version is good,2019-11-16T02:22:47.000Z,0
5802,Who else got irritated by zip sound effect,2019-11-16T02:22:42.000Z,0
5803,"Remake off tamil movie ""oro melliya kodu"" hindi name ""killer kaun""☺️",2019-11-16T02:21:55.000Z,0
5804,She uses tongue though 🧐 1:11,2019-11-16T02:21:15.000Z,0
5805,Ohooo shutt last wala scene😁😁😁😁,2019-11-16T02:21:09.000Z,0
5806,Blue sattai indha kadaiya dhan Padam edukuran,2019-11-16T02:21:03.000Z,0
5807,Exact copy of one tamil movie which came years back..but this looks good..,2019-11-16T02:20:33.000Z,0
5808,Copy moive yaaar,2019-11-16T02:20:32.000Z,0
5809,Is this gone girl remake,2019-11-16T02:19:53.000Z,0
5810,"Emran is back, definitely it will be super hit",2019-11-16T02:18:32.000Z,0
5811,"Editor:how many times you want to unzip the chain in trailer
Director:yes",2019-11-16T02:18:30.000Z,380
5812,Remake of South,2019-11-16T02:18:10.000Z,0
5813,മലയാളികൾ ലൈക്‌ അടി,2019-11-16T02:16:43.000Z,0
5814,Imran hasmi rocks,2019-11-16T02:15:52.000Z,0
5815,Emaran bhai ki kissing ka king h or rhega,2019-11-16T02:13:23.000Z,0
5816,Emran hasmhi is a very good actor,2019-11-16T02:10:37.000Z,0
5817,"How many of you know its a Remake of the spanish film ""El cuerpo"" ( The Body)?? 

മലയാളീസ് കമോൺട്ര 😍",2019-11-16T02:10:16.000Z,21
5818,bhot hard,2019-11-16T02:08:36.000Z,0
5819,Flop movie,2019-11-16T02:08:07.000Z,0
5820,"ഓ .♥️♥️.....
മലയാളി...... അന്തസ്സ്.......☺️💞♥️",2019-11-16T02:07:31.000Z,0
5821,Yr yeh last me gatar ka scene jarruri tha 🤮,2019-11-16T02:07:12.000Z,0
5822,Another remake...😐,2019-11-16T02:06:45.000Z,0
5823,"At 1:12 ,our old version of Imran hasmi has return😁😆",2019-11-16T02:05:47.000Z,0
5824,This looks more like Gone Girl...it's a David Fincher film,2019-11-16T02:01:53.000Z,0
5825,02:00 Cheeeeeee 🤮,2019-11-16T02:01:29.000Z,0
5826,"Scrolled enough to see 2 things in common:
- remake of 2012 movie (naam to change kar lete!!) 
- ""Serial Kisser"" is back - woot woot",2019-11-16T02:00:44.000Z,0
5827,who is here only to see emran kissing,2019-11-16T02:00:25.000Z,0
5828,Hit like emran hashmi,2019-11-16T01:59:11.000Z,0
5829,One another Gem is coming soon ...With the Hashmi sir ...😍😍,2019-11-16T01:58:13.000Z,0
5830,"Original movie The Body 2012
Spanish🔥
From the Director of The invisible Guest movie",2019-11-16T01:57:19.000Z,0
5831,It's a good remake.,2019-11-16T01:55:58.000Z,0
5832,1:56 yuk moment!  but emran again done well wonderful actor,2019-11-16T01:53:37.000Z,18
5833,Is it horror or crime..tell me guys,2019-11-16T01:52:01.000Z,0
5834,Spanish one,2019-11-16T01:51:36.000Z,0
5835,Only for Emraan Hashmi 🔥,2019-11-16T01:50:34.000Z,2
5836,last scene is YUK,2019-11-16T01:45:55.000Z,0
5837,Ennna ya ithu namma Tamil Nadu la vara vara ella language movie yum trend aakuthi,2019-11-16T01:45:28.000Z,0
5838,"South ki movie ka remake hai ye 😁
Aur south wali movie bhi bakwas thi 😵
Agar kisi ko spoiler chahiye to bolo  😁😁😁",2019-11-16T01:42:34.000Z,0
5839,South movie 🍿 ki copy,2019-11-16T01:41:09.000Z,0
5840,Bhai emraan hashmi ye movie super duper hit hogi main bhi dekhuga,2019-11-16T01:38:49.000Z,0
5841,"This. Feels a bit same to akshay kumars film
Sabse bada khiladi (1995).",2019-11-16T01:38:35.000Z,0
5842,Jithu joseph🔥🔥,2019-11-16T01:38:23.000Z,0
5843,1:10 to 1:12... simple,2019-11-16T01:38:13.000Z,0
5844,It is copied from the vanished Korean movie,2019-11-16T01:37:12.000Z,0
5845,Whatt.... Is that our jeethu Joseph movie?? 🙄,2019-11-16T01:36:41.000Z,0
5846,Atlest they should keep it original but no copy cat,2019-11-16T01:34:30.000Z,0
5847,Already made in Kannada called 'GAME',2019-11-16T01:34:15.000Z,0
5848,Omg it is copied from Korean thriller,2019-11-16T01:33:35.000Z,0
5849,Serial kisser is back,2019-11-16T01:30:56.000Z,0
5850,here for vedikas liplock,2019-11-16T01:29:43.000Z,0
5851,Bhai trailer to achi h,2019-11-16T01:29:09.000Z,1
5852,Remake of THE BODY ( spanish ),2019-11-16T01:25:00.000Z,0
5853,Arjun Sarja ki movie intelligent ka remeke hai,2019-11-16T01:24:48.000Z,0
5854,"Two best movies coming on same date----😍
Mardaani2 
The Body",2019-11-16T01:22:56.000Z,2
5855,"How many of you thinking it is remake of Arjun film ""oru melliya koodu""",2019-11-16T01:20:00.000Z,0
5856,At 2:02 what was that......,2019-11-16T01:18:54.000Z,2
5857,"Emran hasmi fans 
Hit the like button 👍👍

👇👇",2019-11-16T01:16:57.000Z,0
5858,Its a remake of south film killer kaun,2019-11-16T01:15:44.000Z,0
5859,"Follow me on Tiktok  and I will follow you back..
Id- mr.sanju_070",2019-11-16T01:15:36.000Z,1
5860,this is exact copy of spanish movie ' The body' ... almost everyone knows the suspense that rishi kapoor and his daughter is taking revenge on emraan hashmi for his mistakes in the past. and this drishyam' malayalam  director  always copies from other regional stories. even drishyam itself is a copy.,2019-11-16T01:14:47.000Z,0
5861,Love to watch sobhita....love her classy look,2019-11-16T01:11:08.000Z,0
5862,Amazing ...but badala se match KR RHA h.. story,2019-11-16T01:08:10.000Z,0
5863,"Spanish movie remake right ??? 🙄😭


Indians only believe in remakes???",2019-11-16T01:04:00.000Z,0
5864,"Wow , release on Friday the 13th!",2019-11-16T00:59:40.000Z,0
5865,Lol...cringes overloaded,2019-11-16T00:59:15.000Z,0
5866,"This is a remake of some kannada movie, I have watched it",2019-11-16T00:53:25.000Z,0
5867,Again Remake in Bollywood Actually Bollywood name need to be change to Remaker instead of Bollywood,2019-11-16T00:51:41.000Z,0
5868,"This is dubbing of Arjun and Manisha koirala's ""Oru melliya kodu ""  tamil movie",2019-11-16T00:45:12.000Z,0
5869,"Underated actor of bollywood Emraan Hashmi
Fans 👍",2019-11-16T00:38:57.000Z,50
5870,After a long time Emmy back with kiss 😍,2019-11-16T00:28:51.000Z,0
5871,"Kiss badiya tha 😍😍
At 1:10 
This is why I watch your movies 😜
Ek samay aisa tha..Aapka video dekkhe haat se kaam chala leta tha 😋",2019-11-16T00:22:27.000Z,3
5872,Just wow 😍😍 love to see this,2019-11-16T00:22:27.000Z,4
5873,"Ye sayd sauth movie ka, remake hai",2019-11-16T00:21:18.000Z,0
5874,"This is the remake of Spanish movie ""the body"" 2012",2019-11-16T00:20:53.000Z,8
5875,"Remake of Spanish movie The Body .... 
Also very similar to Badla(Remake of Spanish movie The Invisible guest)....

What the hell bollywood is coping only Spanish movie... 

Watch ""Rec""(Spanish movie)
before it gets copied..",2019-11-16T00:16:35.000Z,1
5876,"Emraan Hashmi Fans Like
🤙🤙🤙🤙🤙",2019-11-16T00:12:23.000Z,24
5877,Emaran hashmi coming back 👌👌👍👍💕💕💕💕💕💕,2019-11-16T00:11:28.000Z,0
5878,Looks like a copy of gone girl,2019-11-16T00:10:27.000Z,0
5879,"Seems like inspired from ""GONE GIRL""",2019-11-16T00:01:50.000Z,0
5880,"So happy to see Sobhita!!😍 after watching Made In Heaven!! I wanted more of her..

Have you guys watched Made in Heaven in Amazon Prime? If not, you're missing something by Sobhita!!❤",2019-11-15T23:59:22.000Z,1
5881,ജിത്തു ജോസഫ്,2019-11-15T23:55:54.000Z,0
5882,over all best but last scene yakkk,2019-11-15T23:44:20.000Z,0
5883,It’s a remake of a  movie from Spain.... I’m so excited for this one!!!,2019-11-15T23:37:56.000Z,11
5884,Actor arjun Tamil movie remake,2019-11-15T23:37:05.000Z,0
5885,Anyone wants to know a spoiler?,2019-11-15T23:35:39.000Z,0
5886,South movie ka full copy he,2019-11-15T23:35:18.000Z,0
5887,Emran  Hashmi is back to normal..... kissing girls....,2019-11-15T23:32:27.000Z,0
5888,Man someone should have told me the body is horror movie watching this ar 3 am rip,2019-11-15T23:32:19.000Z,0
5889,Game kannada movie remake,2019-11-15T23:29:17.000Z,0
5890,Excited to watch,2019-11-15T23:25:21.000Z,0
5891,He is back. Porana Emran Hashmi Wapis a gya. I hop Song Zabardast hon.,2019-11-15T23:24:50.000Z,0
5892,I find this similar to a south Indian film🤔,2019-11-15T23:16:40.000Z,0
5893,🤔🤔🤔,2019-11-15T23:13:52.000Z,0
5894,Ye sahi mayene me murder series ka sequel hai Murder4,2019-11-15T23:13:26.000Z,0
5895,"Who's you like More
Emraan Hashmi,  - like 
Arjun kapoor  - comment",2019-11-15T23:09:08.000Z,12
5896,Good,2019-11-15T23:09:06.000Z,0
5897,Emraaan Bhaii Ka Chumma 🤣🤣,2019-11-15T23:08:17.000Z,0
5898,Finally he’s back with what he does best 😝😝😝,2019-11-15T23:07:20.000Z,0
5899,Huh I can’t believe Mr. Kapoor just lighted a cigarette after fighting cancer for so many months ...,2019-11-15T23:04:35.000Z,0
5900,New story for a serial kisser 😂😂😂,2019-11-15T23:00:27.000Z,0
5901,Emraan hashmi ❤,2019-11-15T23:00:11.000Z,0
5902,arrey bc yeh gone girl waala plot copy kar rhe hai,2019-11-15T22:50:56.000Z,0
5903,copied movie,2019-11-15T22:50:43.000Z,0
5904,I don't know why but it's looking like 2016 movie..,2019-11-15T22:31:01.000Z,1
5905,Serial kisser is back...,2019-11-15T22:21:58.000Z,0
5906,"Nice, moovi",2019-11-15T22:20:17.000Z,0
5907,Agya asli Hero.... Emi,2019-11-15T22:20:09.000Z,0
5908,"Emraan Hashmi Fans Like
🤙🤙🤙🤙🤙",2019-11-15T22:14:00.000Z,19
5909,1:57 wah BC.,2019-11-15T22:12:02.000Z,4
5910,Khatarnak trailer 🤟🤟,2019-11-15T22:10:38.000Z,0
5911,Budhdha ho gaya hai. 🤣,2019-11-15T22:08:16.000Z,1
5912,Look like Gone girl movie,2019-11-15T22:00:06.000Z,1
5913,"Ye last me jo toilet se paper nikaal kar kha gaye ho, ulti aa gayi ye scene dekhkar.",2019-11-15T21:59:05.000Z,1
5914,rishi kapoor is villain,2019-11-15T21:58:00.000Z,0
5915,Trailer too much revealing,2019-11-15T21:56:37.000Z,0
5916,🔥🔥,2019-11-15T21:54:40.000Z,0
5917,"To those who don't knw, Jeethu Joseph was the director of ""Drishyam"" the original malayalam movie, which was later remade in other languages...",2019-11-15T21:54:09.000Z,0
5918,The body. സ്പാനിഷ് സിനിമ.,2019-11-15T21:51:50.000Z,0
5919,Imran hashmi very underrated actor,2019-11-15T21:49:38.000Z,0
5920,"good attempt.. but seems, look like its a copy of spainsh flim the body same name  same content same story",2019-11-15T21:48:54.000Z,1
5921,It's a Spanish movie..!,2019-11-15T21:47:40.000Z,1
5922,Will reach 100 crores,2019-11-15T21:43:00.000Z,0
5923,Phir se ek aur korean movie,2019-11-15T21:42:42.000Z,1
5924,Fav actor emran🔥,2019-11-15T21:39:27.000Z,1
5925,B grade actor. 🤣,2019-11-15T21:36:23.000Z,1
5926,Hashmi = male prostitute. 🤣,2019-11-15T21:35:50.000Z,1
5927,Flop gigolo. 🤣,2019-11-15T21:35:26.000Z,1
5928,"This could be the beginning of Rishi Kapoor's New innings in Bollywood, along with Mulk 😍😍😍 His role Looks interesting 👌🏻👌🏻",2019-11-15T21:35:10.000Z,1
5929,Remake of Spanish movie The Body,2019-11-15T21:34:26.000Z,3
5930,The Emraan Hashmi is back,2019-11-15T21:33:59.000Z,0
5931,Eat my sh*t as well. 💩 🤣,2019-11-15T21:33:46.000Z,1
5932,is the same Tamil movie ORU MELLIYA KODU . Actor Arjun and shaam,2019-11-15T21:33:42.000Z,0
5933,"Fucker,again a remake of spanish movis ""the body"". Bc naam to change kar lete",2019-11-15T21:33:14.000Z,12
5934,Flop in making. 🤣,2019-11-15T21:33:05.000Z,1
5935,Wants reputation after destroying reputation of so many women. F*cking gigolo. 🤣,2019-11-15T21:32:44.000Z,1
5936,The bgm of last few second of the trailer is sounding similar to bilal siddiqui song bewafa which was released way back in 2013-14. If that song is being remade for the movie then song surely gonna become hit🔥,2019-11-15T21:32:29.000Z,3
5937,Korean movie se copy ki hai sala,2019-11-15T21:31:22.000Z,1
5938,B grade gigolo. 🤣,2019-11-15T21:31:14.000Z,1
5939,Die gigolo. 🤣,2019-11-15T21:30:54.000Z,2
5940,Time to retire gigolo. 🤣,2019-11-15T21:30:42.000Z,2
5941,Hashmi got tongued. 😝,2019-11-15T21:25:51.000Z,1
5942,"Kannada movie 
Killer koun  ka boolywood remake h ye?",2019-11-15T21:25:49.000Z,0
5943,Jeethu joseph..The master of thrillers😍😍,2019-11-15T21:25:07.000Z,0
5944,"Rishi, Hashmi. 2 tharkis. 🤣",2019-11-15T21:24:53.000Z,4
5945,post credit scene like MCU Level,2019-11-15T21:24:18.000Z,0
5946,"Rishi = gay
Hashmi = gigolo. 🤣",2019-11-15T21:24:13.000Z,1
5947,"okay ""GONE GIRL""",2019-11-15T21:23:22.000Z,3
5948,When 2 tharki meet. 🤣,2019-11-15T21:23:09.000Z,2
5949,"Finally he reveals what he eats at home, 💩",2019-11-15T21:22:39.000Z,1
5950,He never used tongue the way girl did. 🤣,2019-11-15T21:21:40.000Z,12
5951,English m ban chuki hai...South me pehle ban chuki hai.. ab Hindi:-(,2019-11-15T21:21:36.000Z,1
5952,emran hashmi >>>>>>>>>>>>>sidharth malhotra,2019-11-15T21:21:35.000Z,0
5953,"Girl tongues Hashmi, 1st time I saw him getting raped. 🤣",2019-11-15T21:21:07.000Z,1
5954,Why is rishi kapoor acting so shit in this trailer,2019-11-15T21:18:48.000Z,1
5955,"Shayad is story par south me koi movie bani hai ?
🤔🤔🤔🤔🤔🤔",2019-11-15T21:18:29.000Z,1
5956,This movie is remake of Spanish movie the body and a Tamil movie game of manisha koriala 😂😂,2019-11-15T21:16:55.000Z,0
5957,"From the director of ""Drishyam"" that's enough to get excited.",2019-11-15T21:16:11.000Z,1013
5958,"Ever since Agneepath, Rishi Kapoor has taken his game to another level...👑",2019-11-15T21:16:05.000Z,0
5959,Emran hashmi bro yur.....😎,2019-11-15T21:14:55.000Z,0
5960,Waiting for songs,2019-11-15T21:14:21.000Z,0
5961,Awsm trailler kon chata ha flim superhit,2019-11-15T21:13:44.000Z,0
5962,at last someone who can act,2019-11-15T21:13:43.000Z,0
5963,Aaj raat tum sirf mare hoon 💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋💋,2019-11-15T21:12:42.000Z,1
5964,") The French National Assembly started the revision of Bioethics law in September and October 2019, a scheduled course of action that is undertaken every seven years. Member of the province of Seine André Gattolin and Laurianne Rossi, published an article on the website of the Libération newspaper on October 2, titled, “France Must Pledge Against the Forced Harvesting of Organs.”

The article emphasized the lack of ethics law in the area of organ transplantation as an international business, which rarely known to the pubic, but highly profitable. It requested an addition to the Bioethics law to trace each organ transplant, to protect French patients as well as victims.",2019-11-15T21:11:41.000Z,0
5965,Spanish movie (el cuerpo) allea ethu🤔🤔🤔🤔,2019-11-15T21:10:45.000Z,0
5966,& the heritage goes on....Emran Hashmi Kiss !!!,2019-11-15T21:07:04.000Z,2
5967,Zip sound ♥️,2019-11-15T21:06:41.000Z,3
5968,Wow I am writing this movie,2019-11-15T21:06:39.000Z,0
5969,Thrilling 😍😍,2019-11-15T21:06:29.000Z,0
5970,Excat ripoff of El cuerpo (the body) Spanish movie... watch it instead,2019-11-15T21:05:59.000Z,0
5971,Remake of Spanish film The body,2019-11-15T21:05:53.000Z,0
5972,South ki copy h ye rishi Kapoor or uski ladki imram bdla legi accident ka,2019-11-15T21:05:44.000Z,0
5973,Trailer gave away the whole movie,2019-11-15T21:05:33.000Z,0
