,comments,pub_dates,like_Counts
1954,Wah Ji Wah ...Craaaa Krva Ta,2020-01-14T12:53:33.000Z,0
1955,kaimzzz Di,2020-01-14T12:53:01.000Z,0
1956,I want more Tabu 😍😍,2020-01-14T12:52:55.000Z,3
1957,wow..very nice. nice video,2020-01-14T12:52:51.000Z,0
1958,kaimzzz Di,2020-01-14T12:52:23.000Z,0
1959,Superb.. Trailer,2020-01-14T12:52:11.000Z,0
1960,kaimzzz Di,2020-01-14T12:51:39.000Z,0
1961,the Trailer is awsm,2020-01-14T12:51:37.000Z,0
1962,burrrrrrah,2020-01-14T12:50:54.000Z,0
1963,Great work Dither,2020-01-14T12:50:44.000Z,0
1964,kaimzzz Di,2020-01-14T12:50:16.000Z,0
1965,burrrrrrah,2020-01-14T12:49:41.000Z,0
1966,too good  Trailer,2020-01-14T12:49:08.000Z,0
1967,kaimzzz Di,2020-01-14T12:48:57.000Z,0
1968,nice Trailer hai  Saif Ali,2020-01-14T12:48:26.000Z,0
1969,kaimzzz Di,2020-01-14T12:48:15.000Z,0
1970,too good  Trailer,2020-01-14T12:47:40.000Z,0
1971,kaimzzz Di,2020-01-14T12:47:36.000Z,0
1972,"kaimzzz Di
atttttw aw",2020-01-14T12:47:00.000Z,0
1973,burrrrrrah,2020-01-14T12:46:18.000Z,0
1974,burrrrrrah,2020-01-14T12:45:40.000Z,0
1975,burrrrrrah,2020-01-14T12:44:51.000Z,0
1976,Oh My.. you got me with the very first Trailer... I love that Trailer!!! I got goosebumps all over,2020-01-14T12:44:47.000Z,0
1977,kaimzzz Di,2020-01-14T12:44:03.000Z,0
1978,Gul Makai Sirra la dita baiii trending pkkki a,2020-01-14T12:43:47.000Z,0
1979,super hit h sir,2020-01-14T12:43:23.000Z,0
1980,Beautiful beyond words.....,2020-01-14T12:43:01.000Z,0
1981,Osm,2020-01-14T12:42:59.000Z,0
1982,bhottt kaiNt video banyi ha and bhott vadiya gaya ha,2020-01-14T12:42:47.000Z,0
1983,burrrrrrah,2020-01-14T12:42:24.000Z,0
1984,"One of the most beautiful and amazing tracks I've heard. It really got my thinking and working. Beautiful, great great job.",2020-01-14T12:42:15.000Z,21
1985,burrrrrrah,2020-01-14T12:41:39.000Z,0
1986,"kaintt a Trailer Gul Makai ,  awesommeee",2020-01-14T12:41:21.000Z,0
1987,kaimzzz Di,2020-01-14T12:41:09.000Z,0
1988,Trailer dekhkar puri movie ka pata lag Gaya,2020-01-14T12:41:01.000Z,0
1989,video is awsmmmmmm....,2020-01-14T12:40:58.000Z,0
1990,heard many Trailers I have never heard before and absolutely love.,2020-01-14T12:40:26.000Z,8
1991,"beautiful, well thought out.",2020-01-14T12:39:46.000Z,3
1992,boht nice Trailer it deserves much million,2020-01-14T12:39:29.000Z,0
1993,love all ur Trailerssssss,2020-01-14T12:38:56.000Z,0
1994,superß Trailer Saif Ali Khan,2020-01-14T12:38:31.000Z,0
1995,Raise ur hand if ur hearing this Trailer right now..,2020-01-14T12:37:30.000Z,3
1996,He actually got voice along with good lyrical rap,2020-01-14T12:37:01.000Z,0
1997,So... $weet Trailer....,2020-01-14T12:36:38.000Z,0
1998,Trailer sun ke feeling bhot kaint andi a,2020-01-14T12:36:17.000Z,0
1999,i like this Trailer so much,2020-01-14T12:35:34.000Z,5
2000,Very very nice Trailer 👌👌❤️ Atttttttt video 👌👌❤️ Lovely feeling ❤️❤️👌,2020-01-14T12:35:22.000Z,0
2001,fvt  Trailer hai mera Saif Ali Khan Sir  hit track,2020-01-14T12:33:18.000Z,0
2002,wow..very nice. nice video,2020-01-14T12:31:45.000Z,0
2003,wow..very nice. nice video,2020-01-14T12:30:16.000Z,0
2004,Trailer te video boht att aa g,2020-01-14T12:28:48.000Z,0
2005,handsome hunk in a single Trailer..but the girl is beautiful👌🏻👌🏻👌🏻♥️♥️♥️,2020-01-14T12:25:48.000Z,0
2006,Well done verre ek baar fir saabit kar dio koi tood ni 22 da bahut vadiyaa 👌👌👌👌👍👌🏻👌🏻👌🏻👌🏻,2020-01-14T12:24:51.000Z,0
2007,no word To say.. o ji bahut badhiya Trailer laga menu.,2020-01-14T12:24:41.000Z,0
2008,woww Saif Ali  Sir tussi cha gyeeeeee,2020-01-14T12:23:58.000Z,0
2009,"Love how Indian videos always round up the view count on thumbnails, it's such an Indian thing to do 😂 🇮🇳(｡・//ε//・｡)",2020-01-14T12:23:39.000Z,0
2010,the god of singing is here......like if uu love Saif Ali  from your,2020-01-14T12:23:16.000Z,1
2011,He is a best singer in the world and he is also a good lyricist tt,2020-01-14T12:22:48.000Z,30
2012,Very very nice Trailer 👌👌❤️ Atttttttt video 👌👌❤️ Lovely feeling( ˘ ³˘)♥,2020-01-14T12:21:46.000Z,0
2013,No words to say for this brilliant Trailer,2020-01-14T12:21:37.000Z,0
2014,luvly Trailer liked very much n refreshing too.,2020-01-14T12:21:05.000Z,17
2015,another hit Trailer by Saif Ali  !!,2020-01-14T12:20:48.000Z,1
2016,i like this video so so so so sos sos cute this video i love u♥╣[-_-]╠♥♥╣[-_-]╠♥,2020-01-14T12:20:47.000Z,1
2017,veer ji amazing Trailer video is too good,2020-01-14T12:20:02.000Z,0
2018,"Don't get me wrong Bollywood Trailers are awesome. But I don't often listen to them, but this Trailer is over the top. Can't stop listening to it 😍😇😁.......",2020-01-14T12:19:51.000Z,0
2019,amazing location feels good to see ur video,2020-01-14T12:19:12.000Z,0
2020,bahut shandar Trailer he yeee bahut nice beat he yrr••••••,2020-01-14T12:18:38.000Z,1
2021,Been waiting for this! Saif Ali  with another hit,2020-01-14T12:18:26.000Z,0
2022,😍😍😍😍😍👌👌👌👌👌👌👌👌👌👌👌🌹🌹🌹🌹🌹🌹🌹💜💜💜💜,2020-01-14T12:18:09.000Z,0
2023,best Trailer Sir ji... had been waiting for a long time,2020-01-14T12:17:54.000Z,0
2024,I am a big fan of urs Saif Ali  Sir love your all Trailer,2020-01-14T12:17:08.000Z,0
2025,"Saif Ali  your voice is soooo sweet not even  is also having l love your voice and you also,,,",2020-01-14T12:17:07.000Z,0
2026,keep it uP DiOOOOOOOOOOO ;;;;;;;HEART TOUCHING Trailer,2020-01-14T12:16:56.000Z,0
2027,Saif Ali  us the next big name in the Trailer industry. Am i right???????,2020-01-14T12:15:57.000Z,0
2028,great Trailer and good lyrics & video too good,2020-01-14T12:15:44.000Z,0
2029,5 star from myside on this awesome track,2020-01-14T12:15:43.000Z,1
2030,Saif Ali  has a great voice,2020-01-14T12:14:56.000Z,0
2031,love this Trailer ty Sir for... fantastic lyrics and video#####,2020-01-14T12:14:55.000Z,0
2032,ghaint 👌👌Trailer craaa❤❤luv u,2020-01-14T12:14:19.000Z,0
2033,awsmmmm u i m also wating your Trailer Di after long time u return.......,2020-01-14T12:14:10.000Z,0
2034,Oh My.. you got me with the very first Trailer... I love that Trailer!!! I got goosebumps all overrrrre......,2020-01-14T12:13:41.000Z,0
2035,Saif is back,2020-01-14T12:13:27.000Z,0
2036,everyday just made for # Saif Ali,2020-01-14T12:13:14.000Z,0
2037,before I started listening :| while i was listening :) after listening to this mix :D thanks for this mix I LOVE it...!!!!,2020-01-14T12:12:52.000Z,0
2038,hayee kina sohna..Trailer aaa💖,2020-01-14T12:12:48.000Z,0
2039,बकवास,2020-01-14T12:12:41.000Z,0
2040,Only good thing abt this Trailer is ur Voice Saif Ali(｡•̀ᴗ-)✧,2020-01-14T12:11:52.000Z,0
2041,very nice Trailer and vedio v att aa 😍👌,2020-01-14T12:11:39.000Z,0
2042,So cute trailer,2020-01-14T12:11:14.000Z,0
2043,Beautiful Trailer I really love thi,2020-01-14T12:10:54.000Z,0
2044,"#different tune..""@different beats.. @different lyrics""""”:::;;:''",2020-01-14T12:10:34.000Z,0
2045,hayee kina sohna..Trailer aaa💖,2020-01-14T12:09:52.000Z,0
2046,Bst ever trailer,2020-01-14T12:09:30.000Z,0
2047,Sir Trailer Sir voice bhut vdiya Saif Ali  ... much talented :^____,2020-01-14T12:09:07.000Z,0
2048,kantt Trailer aa Sir,2020-01-14T12:08:52.000Z,0
2049,i just love all of ur Trailers :) ur my all time favorite singer :(◔,2020-01-14T12:08:08.000Z,0
2050,very nice Trailer and vedio v att aa 😍👌,2020-01-14T12:07:39.000Z,0
2051,Nice Trailer specially when you are in nice mood••••,2020-01-14T12:06:54.000Z,0
2052,Cool saif jii,2020-01-14T12:06:43.000Z,0
2053,SUPERLIKE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2020-01-14T12:06:16.000Z,0
2054,"this Trailer is amazing...lines are so catchy n u look so gud….,,,,,,",2020-01-14T12:05:57.000Z,0
2055,Artist ho aaap bhaut ache,2020-01-14T12:05:46.000Z,0
2056,really energetic and catching Trailer I am fan of Saif Ali  (✿^‿^)( ꈍᴗꈍ),2020-01-14T12:04:57.000Z,0
2057,Bst luck saif pajii,2020-01-14T12:04:22.000Z,0
2058,nice 👌 Trailer 🎬 like comment share,2020-01-14T12:04:19.000Z,1
2059,i just cant stop listening to this Trailer it is incredibly awsome,2020-01-14T12:03:55.000Z,126
2060,So like saif sir,2020-01-14T12:03:36.000Z,0
2061,really energetic and catching Trailer I am fan of Saif Ali😍😍😍,2020-01-14T12:03:00.000Z,0
2062,ur voice and ur personality is good,2020-01-14T12:02:45.000Z,0
2063,On repeat for next some days,2020-01-14T12:02:05.000Z,0
2064,very nice Trailer and your voice is amazing😘😘😘😆,2020-01-14T12:01:57.000Z,0
2065,awesome Trailer .....just kill it,2020-01-14T12:01:21.000Z,0
2066,oh god what a great Trailer it is and sexy video indeed always listen it in my car while drinking whisky 👌👌👌👌,2020-01-14T12:00:46.000Z,0
2067,"KAmal Kr Dita Sir ne :D Awesome Great Trailer,",2020-01-14T12:00:23.000Z,0
2068,chaa gea Saif Ali  22.....great voice..,2020-01-14T12:00:11.000Z,0
2069,😍woww lovely Trailer 😍,2020-01-14T11:59:38.000Z,0
2070,"in this video only Saif Ali  is looking handsome.,,,,....",2020-01-14T11:59:35.000Z,0
2071,very nice Trailer....,2020-01-14T11:59:31.000Z,0
2072,Aaag lga dia,2020-01-14T11:59:30.000Z,0
2073,Trending trailer,2020-01-14T11:58:44.000Z,0
2074,att a Saif Ali  bai nazara laya ta,2020-01-14T11:58:37.000Z,0
2075,boht wadiya super claSS,2020-01-14T11:58:33.000Z,0
2076,oh god what a great Trailer it is and sexy video indeed always listen it in my car while drinking whisky 🥰🥰🥰,2020-01-14T11:58:09.000Z,0
2077,Keep it up,2020-01-14T11:58:01.000Z,0
2078,so so nice video and Trailer😘😘,2020-01-14T11:57:53.000Z,0
2079,Amazing,2020-01-14T11:57:50.000Z,0
2080,bai kasar ni chaddi koi,2020-01-14T11:57:47.000Z,0
2081,great Trailer Trailer too good,2020-01-14T11:57:43.000Z,1
2082,Kya bhaiii,2020-01-14T11:57:30.000Z,0
2083,It is superb.....💖💖👌👌👌 I accept more good Trailer from Saif Ali  ^_________^,2020-01-14T11:57:16.000Z,0
2084,Niraa attttttt!!!!!!!!!,2020-01-14T11:57:05.000Z,0
2085,Waoooo trailer,2020-01-14T11:56:53.000Z,0
2086,best   Trailer,2020-01-14T11:56:47.000Z,0
2087,Old saifu is back😎🤩🥳,2020-01-14T11:56:37.000Z,0
2088,Tusii Taa Owsmmm Singr Ho ur The Best,2020-01-14T11:56:17.000Z,0
2089,Nice trailer 👍👍,2020-01-14T11:56:16.000Z,0
2090,nice Trailer 😇😇😇😇😂😅😅😅😅😅😅😅,2020-01-14T11:55:53.000Z,0
2091,bht sohni awaz a tuhade,2020-01-14T11:55:49.000Z,0
2092,Video dam good,2020-01-14T11:55:44.000Z,0
2093,So coool,2020-01-14T11:55:35.000Z,0
2094,"#different tune..""@different beats.. @different lyrics.",2020-01-14T11:55:32.000Z,0
2095,seriously Saif Ali  paaji you have sach a amazing voice love your all Trailers!!!!!!!!!!!!!,2020-01-14T11:55:14.000Z,0
2096,Creative trailer,2020-01-14T11:55:03.000Z,0
2097,True words in this Trailer,2020-01-14T11:54:48.000Z,0
2098,Tusii Taa Owsmmm Singr Ho ur The Best,2020-01-14T11:54:46.000Z,0
2099,Super saif sir,2020-01-14T11:54:28.000Z,0
2100,wahhhhhhhhh Sirraaaaa god bless u,2020-01-14T11:54:26.000Z,0
2101,Saif Ali  is the best singer of the world for meeeee,2020-01-14T11:53:51.000Z,0
2102,No WroD osmmmmmmmmmmm,2020-01-14T11:53:45.000Z,0
2103,Super like saif sir,2020-01-14T11:53:44.000Z,0
2104,Bahut hi vadiya Trailer aw veer keep it up,2020-01-14T11:53:39.000Z,0
2105,Achha h sir,2020-01-14T11:53:03.000Z,0
2106,Hit like if someone is listening it on repeat,2020-01-14T11:52:54.000Z,1
2107,Gul Makai bhot vdya awaz tuhdi,2020-01-14T11:52:51.000Z,0
2108,Sir Trailer Sir voice bhut vdiya Saif Ali  ... much talented :),2020-01-14T11:52:37.000Z,0
2109,Ghaint ganna jmaaa,2020-01-14T11:51:55.000Z,0
2110,Trailer da pta start hunde hi pta lag jnda..jmaa Sira,2020-01-14T11:50:51.000Z,0
2111,Great Trailer perfectly matched by the Trailer,2020-01-14T11:50:16.000Z,1
2112,luv this Trailer,2020-01-14T11:50:00.000Z,0
2113,"nice Trailer , Sirra la ditaa",2020-01-14T11:49:10.000Z,0
2114,osmm Trailer but last lines❤❤❤👌,2020-01-14T11:48:25.000Z,0
2115,kaint a bai ji,2020-01-14T11:48:22.000Z,0
2116,bht sohna bai,2020-01-14T11:47:51.000Z,0
2117,"each n everything is too gud, Lyrics,Trailer,Video,",2020-01-14T11:47:23.000Z,0
2118,heart touching voice nd Trailer...,2020-01-14T11:47:08.000Z,0
2119,Att kardi bai jiii really nice sng...,2020-01-14T11:46:22.000Z,0
2120,Kyon ka shair larki ka milna ka bad    bile (cat)ban jata ha,2020-01-14T11:45:58.000Z,0
2121,bhuttt sohnaaa Trailer aa👌👌👌👌👌👌👌,2020-01-14T11:45:33.000Z,0
2122,wow very nice,2020-01-14T11:45:24.000Z,0
2123,100 of 100 Saif Ali  Sir... 🎬🎤💜,2020-01-14T11:45:22.000Z,0
2124,I m a huge fan of urs... I love u and ur Trailers too... Stay blessed... 😘😘,2020-01-14T11:43:53.000Z,0
2125,wowww Trailer Gul Makai Sir,2020-01-14T11:43:36.000Z,0
2126,Awsome Trailer Sir.,2020-01-14T11:42:39.000Z,0
2127,love ur all Trailer.,2020-01-14T11:41:44.000Z,0
2128,my faviorate Trailer awesome voice thanks for Trailer....nice Voice,2020-01-14T11:41:42.000Z,0
2129,Every line of this Trailer is awesome 😘😘,2020-01-14T11:41:01.000Z,0
2130,He always comes up with a beautiful Trailer 😍,2020-01-14T11:40:58.000Z,9
2131,End krata Sir,2020-01-14T11:40:55.000Z,0
2132,Saif Ali  Di tuhadi awaz v bhut vadiya att video good concept hai .......i like it,2020-01-14T11:40:10.000Z,0
2133,Best of luck Bhaji,2020-01-14T11:40:08.000Z,0
2134,best Trailer!,2020-01-14T11:39:53.000Z,0
2135,bhut Awesome Sirrr voicee kaimmm your acting no 1 And Trailer,2020-01-14T11:39:15.000Z,0
2136,gd one Di fantastic Trailer,2020-01-14T11:39:04.000Z,0
2137,boht hi vadiya Trailer aa,2020-01-14T11:39:03.000Z,0
2138,Sir Gul Makai mast Trailer hai dil khush kar diya maza agya,2020-01-14T11:38:10.000Z,0
2139,awesome it's very soothing with the soft voice...... keep up,2020-01-14T11:37:31.000Z,0
2140,Atttttt replay te laya aa 😍😍😍,2020-01-14T11:37:27.000Z,0
2141,never seen a Punjabi video like this 🤗a level up Trailer 👆💕,2020-01-14T11:37:25.000Z,4
2142,Siraaaaa Trailer...love this.,2020-01-14T11:37:02.000Z,0
2143,The most beautiful thing about the Trailer your voice is very good,2020-01-14T11:36:17.000Z,0
2144,Gul Makai u r awesome,2020-01-14T11:36:13.000Z,0
2145,Wowwww its superb,2020-01-14T11:35:47.000Z,0
2146,blast Trailer,2020-01-14T11:35:25.000Z,0
2147,superb att Trailer a Sir👍👍👍👌👌👌 keep it up,2020-01-14T11:34:24.000Z,0
2148,Gul Makai Sir Sir,2020-01-14T11:33:22.000Z,0
2149,well done,2020-01-14T11:32:26.000Z,0
2150,"Awesome Trailer,Trailer,voice and video",2020-01-14T11:31:37.000Z,0
2151,Gul Makai ur da best,2020-01-14T11:30:43.000Z,0
2152,beautifull video and Trailer.... and model v bot sweet and cute WA,2020-01-14T11:30:37.000Z,0
2153,Nyc Trailer,2020-01-14T11:29:48.000Z,0
2154,22 Sira geet gone o tusi,2020-01-14T11:29:29.000Z,0
2155,best Trailer Gul Makai keep it up man,2020-01-14T11:28:59.000Z,0
2156,Saif Ali  Your Looking Is good And Trailer Is amazing,2020-01-14T11:28:56.000Z,0
2157,i hv no words to say.....its amazing suprb you are the mind blowing singer,2020-01-14T11:27:23.000Z,0
2158,super duper Awwwsam Trailer...,2020-01-14T11:27:08.000Z,0
2159,I like this Trailer so much,2020-01-14T11:26:43.000Z,0
2160,my favourite singer sach ma Di Saif Ali  sahab g,2020-01-14T11:26:39.000Z,0
2161,very nice i like it keep up the good work hit me up with a fallow,2020-01-14T11:25:57.000Z,0
2162,alll Trailers i like your Saif Ali  gg,2020-01-14T11:25:41.000Z,0
2163,Gul Makai   best singer ever,2020-01-14T11:25:40.000Z,0
2164,aag laayi aa Trailer vich end Trailer aa g burraaahhhh,2020-01-14T11:25:11.000Z,0
2165,Saif Ali  randwaha is best singer,2020-01-14T11:24:52.000Z,0
2166,awesome Trailer I listen this Trailer again and again Gul Makai,2020-01-14T11:24:50.000Z,0
2167,Saif Ali .. dude u r super cute.. totally in love wit u.. n d Trailer...,2020-01-14T11:23:53.000Z,4
2168,sha gye Gul Makai   paaji,2020-01-14T11:23:41.000Z,0
2169,Nice Trailer Di,2020-01-14T11:22:49.000Z,0
2170,your all Trailer very nice i like your Trailer you bast singer of Punjab God bless you,2020-01-14T11:22:41.000Z,0
2171,awsum Trailer★★★★,2020-01-14T11:22:06.000Z,0
2172,love ur voice Gul Makai,2020-01-14T11:21:58.000Z,0
2173,Mst mst n jhkkkkasss 👌👌👌,2020-01-14T11:20:56.000Z,0
2174,amazing I heard it before also,2020-01-14T11:20:54.000Z,0
2175,my favourite singer sach ma Di Saif Ali  sahab g******!!!!!????,2020-01-14T11:20:30.000Z,0
2176,this Trailer is not just a Trailer.. it an #addiction...,2020-01-14T11:19:52.000Z,0
2177,Sir kaint Trailer thnku veri much ene keint Trailer banaun lai,2020-01-14T11:19:20.000Z,0
2178,finally a Trailer with a unique Video Good Work Di(◕ᴗ◕✿)ʘ‿ʘ(. ❛ ᴗ ❛.),2020-01-14T11:18:52.000Z,0
2179,"tuhadi voice kinni cute aa, saare romantic geetan nu suit kardi ae.",2020-01-14T11:18:17.000Z,0
2180,Att krauni shad de! Hit like for Saif Ali  bai ly,2020-01-14T11:17:04.000Z,0
2181,"What a excellent Trailer...Fantastic work,,,No words to explain,,,,,,,",2020-01-14T11:16:59.000Z,0
2182,"Fabulous Trailer  Well Done Di Your Voice Is amazing 
™™™™",2020-01-14T11:16:00.000Z,1
2183,Every time it looks this one this the best one.,2020-01-14T11:15:24.000Z,0
2184,awesome compare to other Trailer Sir. ........ mind blowing Trailer:'(:-\,2020-01-14T11:14:52.000Z,0
2185,Nyc work....gud Trailer...too adddictive..!!,2020-01-14T11:14:28.000Z,0
2186,"Supeerrrbbbb Trailer Di good work 
:^):^):^):^):^):-):-):-):-)",2020-01-14T11:13:01.000Z,0
2187,Saif Ali  Di tuhadi awaz v bhut vadiya att video good concept hai .......i like itttttt,2020-01-14T11:11:30.000Z,0
2188,super hit Trailer.i like,2020-01-14T11:11:17.000Z,0
2189,"bhut Awesome Sirrr voicee kaimmm your acting no 1 And Trailer.........,,,",2020-01-14T11:10:38.000Z,0
2190,Saif jii better than,2020-01-14T11:10:15.000Z,0
2191,super a bai g,2020-01-14T11:10:02.000Z,0
2192,The most beautiful thing about the Trailer your voice is very good!!!!!,2020-01-14T11:09:40.000Z,0
2193,beautifull video and Trailer.... and model v bot sweet and cute...,2020-01-14T11:07:59.000Z,0
2194,So cool,2020-01-14T11:07:55.000Z,0
2195,balle balle kra ditti .....att Trailer,2020-01-14T11:07:54.000Z,0
2196,mujhe toh yeh Trailer bahut achha laga,2020-01-14T11:07:40.000Z,0
2197,supr hit i like this Trailers video,2020-01-14T11:06:44.000Z,0
2198,coolest video i have ever seen,2020-01-14T11:06:38.000Z,0
2199,Saif sir siraaa,2020-01-14T11:06:26.000Z,0
2200,"bhut Awesome Sirrr voicee kaimmm your acting no 1 And Trailer 
:-*",2020-01-14T11:06:12.000Z,0
2201,Sir ye Trailer dil nu chu gya,2020-01-14T11:06:01.000Z,0
2202,Saif jii best,2020-01-14T11:05:35.000Z,0
2203,amazing video all the best Sir,2020-01-14T11:05:14.000Z,0
2204,i m not a punjabi bt love to listen punjabi Trailer,2020-01-14T11:04:53.000Z,0
2205,awesome Trailer Saif Ali Khan  ❤,2020-01-14T11:04:48.000Z,0
2206,Super Duper hitt,2020-01-14T11:04:13.000Z,0
2207,still listening this Trailer n one of my fav Trailer??????,2020-01-14T11:03:45.000Z,0
2208,Super Trailer yr Saif Ali,2020-01-14T11:02:46.000Z,0
2209,this is my favourite Trailer I must hear Bollywood TrailersO_o,2020-01-14T11:02:42.000Z,4
2210,kaint Trailer Trailer end,2020-01-14T11:00:53.000Z,0
2211,loving n fabulous Trailer I in love with this Trailerrrrrrr......m.,2020-01-14T11:00:25.000Z,10
2212,nice 👌 Trailer 🎬 like comment share,2020-01-14T10:59:55.000Z,1
2213,very beautiful Trailer g . you r my favorite singer . atttttt .....,2020-01-14T10:59:10.000Z,0
2214,Sir tu saade dil vich vasda h tu saanu hamesa imotional karta apne Trailer naal i l u veer ji thanku so much,2020-01-14T10:57:45.000Z,0
2215,"Sir dil kadta Trailer suni jawa suni jawa, so nice Trailer !!!!!",2020-01-14T10:54:23.000Z,0
2216,Ah banda kadi naraas nhi krda .Great Trailer again,2020-01-14T10:54:15.000Z,0
2217,Saif star,2020-01-14T10:53:25.000Z,0
2218,My Favourite on YouTube,2020-01-14T10:53:25.000Z,0
2219,bhottt kaiNt video banyi ha and bhott vadiya gaya ha,2020-01-14T10:52:45.000Z,0
2220,Saif sir good work,2020-01-14T10:52:35.000Z,0
2221,one of my fav Trailer,2020-01-14T10:52:35.000Z,0
2222,even a single word of this Trailer doesn't have any meaning.,2020-01-14T10:51:43.000Z,0
2223,beautifull Trailer Sir .........................nice words this Trailer,2020-01-14T10:51:30.000Z,0
2224,Saif jii wonderful,2020-01-14T10:51:05.000Z,0
2225,Jatta ne att kra k rakh ditti sacchi,2020-01-14T10:49:28.000Z,0
