,comments,pub_dates,like_Counts
971,"https://youtu.be/beErxfqzPIM
Aek baar dekho rona aa jayega aone doston ki kahani",2020-02-19T16:37:16.000Z,0
972,Always support people who play the long term game. Sanjay sir has built this over the years. You are one of India's finest. I will go watch this in theatre.,2020-02-19T16:34:44.000Z,0
973,https://youtu.be/LeqHpMfnc-A,2020-02-19T16:34:07.000Z,0
974,"dark comedy, birdman.",2020-02-19T16:32:32.000Z,0
975,Wow,2020-02-19T16:30:26.000Z,0
976,"If this films runs in theatre of my city, I'll definitely go and watch it. Period.",2020-02-19T16:25:17.000Z,1
977,"हिंदी फिल्म है लेकिन हिंदी में  नहीं लिखा गया है इसका  शीर्षक
वाह!!!! 
 सिर्फ यही फिल्म नहीं और फिल्में हैं।",2020-02-19T16:16:52.000Z,0
978,"Timer for pc shut down
https://youtu.be/BrRhr8Dt7no",2020-02-19T16:16:47.000Z,0
979,Plzzz ek bar meri awaj jarur sune...m bhtt mhnt krri hu...thoda sa tym nikal kr plzzz ek bar jarur sune awaj meri m bhtt mhnt krri hu...aap logo k support ki bhtt jarurt h plzzz subscribe n share my channel🙏🙏,2020-02-19T16:16:07.000Z,0
980,Who ever had disliked this trailer really they  doesn't desrve such movies and because of that strugglers like Ananya wins a filmfare award,2020-02-19T16:09:42.000Z,220
981,"Once again sanjay mishra showed , that he is unapologetically one of the best actors our industry ever witnessed
Must watch",2020-02-19T16:08:13.000Z,3
982,"Ye Lallantop ki reporter isme h
Waao 499 wali aawaz m",2020-02-19T16:01:51.000Z,0
983,"Great... 
Very excited for it 
❤❤❤",2020-02-19T16:01:20.000Z,0
984,Nice,2020-02-19T16:00:50.000Z,0
985,https://youtu.be/tPTyxCi9NFc subscribe karo gys 🙏🙏🙏❤,2020-02-19T15:58:19.000Z,0
986,संजय भाई जबर यार,2020-02-19T15:55:09.000Z,0
987,Class 12th  Physics 2nd paper mostly asked question https://youtu.be/XD2TPwn7hf4,2020-02-19T15:53:37.000Z,1
988,The casting of this movie is amazing. I hope this is a game changer for Sanjay Mishra.,2020-02-19T15:53:31.000Z,0
989,100% hit,2020-02-19T15:44:04.000Z,0
990,"Hamare desh ke 🇮🇳🇮🇳 flag ko kitne likes milenge ??
🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳
👇Hit like✓✓",2020-02-19T15:43:20.000Z,5
991,"Accha movie sahiye ...accha actor sahiye....accha story sahiye.... Mil gaya Accha ..

Ab Bari hai  acche audience Banke theatre mai jake movie ko dekhe....",2020-02-19T15:39:42.000Z,0
992,Sanjay mishra is one of gem of Indian actors**,2020-02-19T15:39:17.000Z,0
993,"Sad part is even this movie, however amazing it is, will be overshadowed by the so called biggies of 'bollywood' and 'filmfare' 😭😭😭",2020-02-19T15:36:09.000Z,0
994,At the end of the year this movie will be included in underrated movies list,2020-02-19T15:34:26.000Z,0
995,Mr 2999,2020-02-19T15:34:07.000Z,0
996,Best Actor Sanjay Mishra,2020-02-19T15:33:30.000Z,0
997,Not comparing but..1:50 par Joaquin ki ek jhalak si dikhi..,2020-02-19T15:27:57.000Z,0
998,❤️❤️❤️❤️❤️,2020-02-19T15:27:50.000Z,0
999,Awards tu biky hai pir ap itni mahnat Q karte hu Sir. Goli mar es bollywood ku,2020-02-19T15:26:14.000Z,0
1000,If you really want to feel the cinema nd pure performance please go watch it..,2020-02-19T15:25:54.000Z,0
1001,Srk sir k liye movie dekhne jana hai theater mei 🙏🙏🙏🙏 plzzz,2020-02-19T15:19:48.000Z,0
1002,ye movie sirf srk sir k liye jaoinga dekhne theater mei 😍😍😍😍,2020-02-19T15:19:09.000Z,1
1003,Super 👌👌👌👌💞💞💞,2020-02-19T15:16:24.000Z,0
1004,"SRK, Sanjay Mishra, Deepak Dobriyal and National Award Director Winner Hardik Mehta rocks. I am biggest SRKian.  Love you SRK and Red Chilliies Entertainment. I am super excited for SRK's new film and especially for Class of 83 and Bob Biswas. Ye film behtareen  hogi.",2020-02-19T15:13:45.000Z,55
1005,"Red chillies starring  most under-rated actors sanjay Mishra and deepak dobariyal in lead roles.
Does that indicate bwood's rise above nepotism???",2020-02-19T15:12:43.000Z,1019
1006,One of the best trailer 👌😍,2020-02-19T15:07:47.000Z,0
1007,Oscar level.😘😘,2020-02-19T15:05:33.000Z,0
1008,Ye layega India Ka Oscar,2020-02-19T14:57:26.000Z,1
1009,Looks like heartbreaking movie!!! awesome count me in!,2020-02-19T14:51:48.000Z,0
1010,Since it is shahrukh productions... now everyone wants people to go and watch the film ki producer kama le thoda... hypocrisy these days😂😂😂,2020-02-19T14:43:00.000Z,1
1011,Even Gauri khan knows he is better actor then Mr. Shahrukh Khan .,2020-02-19T14:40:49.000Z,0
1012,It will be valuable on #Netflix,2020-02-19T14:39:16.000Z,0
1013,Wow sanjay mishra in a lead,2020-02-19T14:31:00.000Z,1
1014,"Guys plz isko bhi dekh lo
https://youtu.be/nrWJubbi2zg",2020-02-19T14:30:39.000Z,0
1015,"https://youtu.be/zzWFFTY8ppc
TRENDING VIDEOS",2020-02-19T14:29:02.000Z,0
1016,Great actor,2020-02-19T14:26:57.000Z,0
1017,This level of concept can only be produced by our experiment king SRK...,2020-02-19T14:26:26.000Z,43
1018,"This type of casting we the true movies lovers are looking for....
Thanks Red Chillies....",2020-02-19T14:26:08.000Z,0
1019,The sad thing is that film will not even crossed 15 cr marks on box office @ film deserve at least 50 cr,2020-02-19T14:21:00.000Z,0
1020,https://youtu.be/Bi4F0zOPrf4,2020-02-19T14:18:33.000Z,0
1021,https://www.youtube.com/channel/UC67HWQjbWsNZsEJwBXUFa7A,2020-02-19T14:17:44.000Z,0
1022,aur option hai suicide. just end it.,2020-02-19T14:04:30.000Z,1
1023,Sanjay sir great respect,2020-02-19T13:51:43.000Z,0
1024,Superbbbbb bhot tym bad man ki sochi hui film arhi h or mishra sahab ap to guru dev ho adarsh ho acting me hamare....luv uuuu,2020-02-19T13:50:25.000Z,0
1025,"https://www.youtube.com/channel/UC49OmCxvpYpdwljzcgE9s3A?view_as=subscriber
subscribe please",2020-02-19T13:49:38.000Z,0
1026,Congratulations all,2020-02-19T13:48:51.000Z,0
1027,थियेटर में सिर्फ़ और सिर्फ़ आप को देखने जाएंगे हम  ....संजय जी☝️👍🙏✨,2020-02-19T13:47:18.000Z,0
1028,"Too good, purane filmo ki yaade taaze ho gaya",2020-02-19T13:45:35.000Z,0
1029,I am in . First day first show I will watch this .,2020-02-19T13:44:08.000Z,0
1030,Best movie,2020-02-19T13:42:45.000Z,0
1031,It make me so happy to see him in a lead role.,2020-02-19T13:42:21.000Z,0
1032,Nice...,2020-02-19T13:39:37.000Z,0
1033,Gzb,2020-02-19T13:33:44.000Z,0
1034,jhonny sins of Bollywood 🤣,2020-02-19T13:29:45.000Z,0
1035,"Super trailer hai
Ks ko pasand aaya
A lemon drink you would never drink https://youtu.be/3nGrFNurrc8
👍👍👍👇👇👇👇👇",2020-02-19T13:28:30.000Z,0
1036,Yeh poori film hi trailer mei short  karke dilha dete hai.. possibl fun kharaab kar detei hai.. spoiler trailers..kaun edit karta hai inhe.,2020-02-19T13:26:42.000Z,0
1037,"If anyone wants to buy product key for free for any game go to the following link
https://zagred.com/bNjlra",2020-02-19T13:22:53.000Z,1
1038,"6th march ko ye movie aa rahi hai 
I would prefer to watch this film instead of the same old shitty story of baaghi 3
He is the most underrated actor comedian he deserve all respect plz go n watch this movie with your friends and family",2020-02-19T13:21:59.000Z,0
1039,superb.....i am waiting.....,2020-02-19T13:18:03.000Z,1
1040,Saw a pakistani documentary video with similar story...,2020-02-19T13:17:29.000Z,0
1041,"All my friends, brothers and sisters I need subscriber very badly, please click on my image icon, and go my channel, and please subscribe my channel. I need your support, pkease help me. Advanced thanks, love you all.",2020-02-19T13:12:37.000Z,0
1042,"And the best debut female award goes to
🔥ANANAYA PANDEY🔥



🤮🤮🤮",2020-02-19T13:11:07.000Z,0
1043,but why they're clashing with baaghi3 surely gonna flop this movie !,2020-02-19T13:08:52.000Z,0
1044,"Could be good movie.... strong subject.
 और अच्छा trailer Bana sakte the",2020-02-19T13:05:37.000Z,1
1045,HaHaHaHaHa 0:55 can't stop laughing :),2020-02-19T13:05:34.000Z,0
1046,God bless❣️,2020-02-19T13:02:22.000Z,0
1047,outstanding ❤️,2020-02-19T13:01:15.000Z,1
1048,Ye oscar ke liye nominated hoga agle saal,2020-02-19T12:59:31.000Z,0
1049,Good movies from Red Chillies ☺️☺️,2020-02-19T12:58:54.000Z,0
1050,Finally!!!! Something new from bollywood...,2020-02-19T12:56:14.000Z,1
1051,🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏https://youtu.be/KWhg8YlGPlc,2020-02-19T12:46:22.000Z,0
1052,"Please go watch this movie. Cinema will only change as long as it's audience will. Sanjay Mishra deserves atleast this. Please Please, it's a humble request. Instead of trolling Baaghi 3 and STILL watching that movie, watch this movie instead. Make a statement, so that Bollywood will think twice before churning out garbage like Baaghi, SOTY, etc. Put your money where your mouth is.",2020-02-19T12:45:04.000Z,0
1053,Hang it to be going the best movie...Stardom was amazing..!!,2020-02-19T12:44:41.000Z,1
1054,Ohh,2020-02-19T12:43:48.000Z,0
1055,I will watch the movie,2020-02-19T12:43:25.000Z,0
1056,"Kaamyaab ko
Kaamyaab banne ke liye
Movie dekhni hogi hall m jakar
Tabhi movie kaamyaab hogi 😉😉😉😉😉😉😉😉😉😉",2020-02-19T12:43:24.000Z,2
1057,Do not take people lightly they can do anything that u can't expect!..,2020-02-19T12:39:13.000Z,0
1058,Mast trailer hai 😍,2020-02-19T12:38:13.000Z,0
1059,"Real or Fake
https://youtu.be/-xooKpBm4Lc",2020-02-19T12:34:52.000Z,0
1060,संजय मिश्रा और दीपक डोबरियाल हैं तो जरूर देखेंगे ये मूवी। ✌️✌️✌️,2020-02-19T12:34:14.000Z,0
1061,Nice,2020-02-19T12:33:20.000Z,0
1062,"Sabko pata hain ki  yaha hi inka tarif hoga. Aur 6 march ko  baaghi dekhne  humari  ye bevakoof janta jayegi...
""teri mitti""(song from kesari) ko abhi tak ek award nhi mila jabki ""Apna time aayega""(song from gully boy) ko best lyrics mil chuka hain....XC
This is the sad part of our Indian audience......
Tum jaise logo ke karan hi jo har 2-3 saal main aisi achi film nikalti hain vo chor ke tumlog Dabang!!,Baaghi!! aur housfull jaise faltu movie dekhne chale jate ho aur  aisi movie banne ki umeed fir gir jaati hain.....",2020-02-19T12:30:38.000Z,0
1063,Kmal ka comedian h ye bhi,2020-02-19T12:29:11.000Z,0
1064,https://youtu.be/_y10GovAd1k motivational video,2020-02-19T12:25:37.000Z,0
1065,"Underrated ,no because money is not the measure of success",2020-02-19T12:24:08.000Z,0
1066,He is a senior actor... Actors ki life aisihi hoti aaj koi chaamk ra to kal koi aur...,2020-02-19T12:20:58.000Z,0
1067,"Fantastic dear 🙏🙏🙏
Like this 🎸🎸🎸
👇👇",2020-02-19T12:17:09.000Z,1
1068,Abh kya movie dekhna pura story toh dekhadeya,2020-02-19T12:14:27.000Z,0
1069,One of good actor and down to earth personality.. for me he is also a hero not side hero..,2020-02-19T12:13:30.000Z,0
1070,Top pe hai ......🤗🤗🤗,2020-02-19T12:11:37.000Z,0
1071,"Niku em to see you soon as you can do koi ni kr

https://www.youtube.com/channel/UCF15Xx802ilfT3uKh7gHi4g",2020-02-19T12:10:36.000Z,0
1072,EK picture baaki hai mere dost lol,2020-02-19T12:07:08.000Z,0
1073,Liked it,2020-02-19T12:06:15.000Z,0
1074,Wow,2020-02-19T12:02:47.000Z,0
1075,Superb #jimdarsey,2020-02-19T11:58:57.000Z,0
1076,I am so happy Hindi cinema again make good story based film the real film is not based on hero,2020-02-19T11:57:14.000Z,0
1077,"""""Bus enjoying  life or option  kya ha""""",2020-02-19T11:51:33.000Z,3
1078,"The sad part are somebody would praise the film here, but nobody would go to see the film at theatre!",2020-02-19T11:49:58.000Z,8
1079,I think these movie will definitely select for Oscar award.....,2020-02-19T11:48:12.000Z,0
1080,Arre hum to pakka jayenge...Bcoz mishra ji apne fav h 😊,2020-02-19T11:46:30.000Z,0
1081,"veey nice film ok,thank you♥♥♥♥♥",2020-02-19T11:44:58.000Z,0
1082,This is the real story of Sudhir Mishra,2020-02-19T11:44:32.000Z,0
1083,A tank ka dusra nam ∆,2020-02-19T11:42:19.000Z,0
1084,"This film was at MAMI 2019 , totally missed it",2020-02-19T11:37:48.000Z,0
1085,"https://youtu.be/r8-9gPYrHMY
Support my channel 🙏🙏",2020-02-19T11:32:33.000Z,1
1086,Em gonna see this movie with mah whole family.. ❤❤,2020-02-19T11:29:49.000Z,1
1087,https://youtu.be/ceT0CT2zxfo corona virus in India effected,2020-02-19T11:29:37.000Z,0
1088,👍🎬😄😄😄🤓🤓,2020-02-19T11:27:42.000Z,0
1089,It looking hearttouching movie and matching with my future life.....,2020-02-19T11:27:02.000Z,0
1090,♥️♥️♥️♥️♥️,2020-02-19T11:26:23.000Z,0
1091,Johny sins😍😘😘Biopic,2020-02-19T11:25:37.000Z,0
1092,Press reporter ki awaz lallantop ki reporter jaisi lag rhi hai,2020-02-19T11:25:26.000Z,0
1093,"Who is excited for this movie like down 👇 below, thanks",2020-02-19T11:24:33.000Z,1
1094,They give people like Sanjay Mishra a solo movie but we don't watch it and keep banging the nepotism drum and keep attending their movies. We need to change,2020-02-19T11:16:37.000Z,0
1095,They give people like Sanjay Mishra a solo movie but we don't watch it and keep banging the nepotism drum and keep attending their movies. We need to change,2020-02-19T11:15:56.000Z,0
1096,Best comedy actor ever,2020-02-19T11:10:38.000Z,0
1097,https://youtu.be/L4f13bqHiHs,2020-02-19T11:07:08.000Z,0
1098,Hit a like button who promise me to watch this movie in theatre😎😊😊😊😊😊😊😊😊😊😊😊,2020-02-19T11:05:27.000Z,0
1099,Sanjay mishra he is very nice actor. Har kohi to hero banjate hai par inshan ko hasna wo to god gifted hai. Khabi to in actor ko chance milna chahiye ki apna karisma dekha sake. Lovely sir. Thanks to red chilis to give him a big roll,2020-02-19T11:04:27.000Z,0
1100,👌,2020-02-19T11:04:07.000Z,0
1101,Sanjay mishra sir my favorite actor,2020-02-19T11:01:18.000Z,0
1102,Very nice Mishra ji,2020-02-19T11:00:56.000Z,0
1103,"True story 

Sanjay Mishra before entering in Bollywood he selling Omlet on street.",2020-02-19T10:59:20.000Z,0
1104,"hum pehle theatre me jayenge, movie dekhenge, baad me batayenge . Sirf aankho Dekhi chij pe bolne ka",2020-02-19T10:58:52.000Z,0
1105,Top move,2020-02-19T10:54:34.000Z,0
1106,Reality of Mishra ji,2020-02-19T10:54:01.000Z,0
1107,"न्यू फिल्म की कोई कहानी ही नहीं समझ आती पुरानी फिल्मे आज भी कितनी बार भी देख लो फिर मन करता देखने को राजा हिन्दुस्तानी,दिलवाले, स्वर्ग क्या फिल्मे है",2020-02-19T10:50:28.000Z,1
1108,"This is one of the best of 2020. Better than
1. Tum Mujhe Tang Karne Lage ho...
2. Street Dancer 12D
3. SIRIYA KO UDA DO
.
.
.
Inn sab se bahot aaage hai 
And Sanjay Mishra is incredible. I can't explain his acting skill.",2020-02-19T10:49:45.000Z,482
1109,Finally bollywood at right direction...This is called oscar winning performance....🙏🙏,2020-02-19T10:47:13.000Z,0
1110,#we are going to watch this movie in theater......... and make a hit for sanjay mishra sir ...I m in.,2020-02-19T10:46:23.000Z,0
1111,Yeh huyi na acchi cinema. Ise toh mein jarur dekhunga.,2020-02-19T10:45:05.000Z,0
1112,Aise movie ko age badhyo tabi industry age badhegi 🤗,2020-02-19T10:44:26.000Z,0
1113,this is like once upon a time in Hollywood,2020-02-19T10:41:26.000Z,1
1114,Self biopic,2020-02-19T10:40:13.000Z,0
1115,blockbuster,2020-02-19T10:39:04.000Z,1
1116,"Sir ji aap film nahi karte ho, Dil chuute ho.",2020-02-19T10:38:49.000Z,0
1117,great,2020-02-19T10:38:15.000Z,1
1118,It's a little different movie then the rest of Bollywood garbage. I guess it would be good,2020-02-19T10:37:34.000Z,0
1119,This is what we call as True Indian Cinema,2020-02-19T10:33:11.000Z,0
1120,Wow,2020-02-19T10:27:33.000Z,0
1121,Very unique and pure concept ..!!! Pure  performance ...!!!,2020-02-19T10:26:46.000Z,0
1122,Kuch movie collection ka Liya nhi Shi emotions ka Liya Hoti h...,2020-02-19T10:26:23.000Z,1
1123,Nice,2020-02-19T10:24:36.000Z,0
1124,"#SRK nhi to #RedChillies hi sahi
If u know what I mean.....😄",2020-02-19T10:24:32.000Z,2
1125,"It's what happens when Om Prakash Makhija doesn't get his punar janam. 
The story of so many ""extras"" that complete a film. Proud of SRK and Red Chillies Ent. for making this.",2020-02-19T10:24:04.000Z,0
1126,Legendary Saurabh Shukla Sir 👍,2020-02-19T10:21:51.000Z,1
1127,This is his 500 flim and record for the year,2020-02-19T10:21:12.000Z,0
1128,Jonny sins bollywood ka🤣😂🤣😂🤣,2020-02-19T10:21:09.000Z,0
1129,Disaster😂😂😂😂,2020-02-19T10:17:30.000Z,0
1130,Sanjay Mishra best comedian noww,2020-02-19T10:15:48.000Z,2
1131,"He struggles  like u and me..
I published  4 book. All didn't  sold well but I m fighting.. No giving  up",2020-02-19T10:15:43.000Z,0
1132,Jis jis ko trailer pasand aaya like Karo,2020-02-19T10:15:42.000Z,2
1133,kis kis ko kamyaabi chaheye dil sy like kro ❤❤❤❤❤,2020-02-19T10:14:10.000Z,5
1134,Akhir sharukh ko manna pda ki ab paise kamane ke liye khud ko chod ke real talent ke sath hi movie banani padegi....Janta samajhdar ho gayi hai ....,2020-02-19T10:13:37.000Z,0
1135,"So basically Bollywood has nothing new to offer now a days. The same old theme. Wahi ghise pite themes pe chalna. No real story no real talent. 
Tell you what YouTube, people are NOT interested in any seeing a man becoming a star in bollywood now. Bollywood's days are over bollywood put the last nail in the coffin by giving awards rather selling filmfare 2020 awards for a penny to worthless actors and films",2020-02-19T10:11:23.000Z,0
1136,1think watch the movie Sanjay Mishra is legend no dought great actor no word after few years forget Bollywood because name is first big banner Sanjay sir is diamond,2020-02-19T10:09:59.000Z,0
1137,EveryOne is Praising The movie here but....Dekhne jayenge movie toh Baaghi 3 kyuki chutiyo Ko kahani toh chahiye nhi..BSS action..1 Banda puri country se ld Ra h..BC ye kaam toh captain America nhi krpaya 1 chutiya jise gymnastics aata h wo krlega...Baaghi 3 ke story writer Ko salute h mera!!,2020-02-19T10:06:48.000Z,0
1138,💕💕💕,2020-02-19T10:06:04.000Z,0
1139,👍,2020-02-19T10:05:56.000Z,1
1140,"Wah sir wow 🔥
#Acting",2020-02-19T10:03:43.000Z,2
1141,Why the hell they have to release this movie when there will be examination of most of the students including me😑,2020-02-19T10:00:58.000Z,2
1142,Don't knw about others.. i am up for it🤟,2020-02-19T10:00:40.000Z,0
1143,Lagta he kuchha alag stori he.,2020-02-19T10:00:07.000Z,0
1144,Nice,2020-02-19T09:58:03.000Z,0
1145,Hi,2020-02-19T09:57:20.000Z,0
1146,"Isay bolte hai thodi hatke movie, bahot badhiya lga trailer.",2020-02-19T09:55:08.000Z,0
1147,499 mil gaya aur keya chahiye kayiko to 1 bhi nahii miltaa. Agar zingai kuch na dee to gam mat banao aur option keya hain woh dhundo.,2020-02-19T09:54:32.000Z,0
1148,"""Joker"" movie ka masala😞😞",2020-02-19T09:53:31.000Z,0
1149,This actor deserved a National Award. Varun Dhawan jaise fuddu log sab le jaate hai,2020-02-19T09:52:08.000Z,0
1150,500th movie banane k chakkar me jo izzat 499 movie bana k kamai thi wo bhi gawa di.. ~whole movie is based on this concept~,2020-02-19T09:51:15.000Z,0
1151,Actually Jis Jisne bhi Iss Film ko last year MAMI Film Festival me dekha tha.. voh iss film ki tarif kar raha hai!!!!!!,2020-02-19T09:50:10.000Z,0
1152,This movie is going to be a Superhit 😃😃😃😃,2020-02-19T09:44:35.000Z,0
1153,I think this roll it's should be done by SRK.,2020-02-19T09:41:51.000Z,0
1154,Every srkian should watch it,2020-02-19T09:40:47.000Z,0
1155,Mishra Ji u r truely a Rockstar.....,2020-02-19T09:40:32.000Z,0
1156,It may do good,2020-02-19T09:37:43.000Z,0
1157,They want to make sasti film and earn huge profit like ayushmaan khurana did but then u need a good script this script film trailer loooks flopppppp,2020-02-19T09:36:18.000Z,0
1158,must go in theaters and watch and then praise the movie,2020-02-19T09:33:34.000Z,0
1159,Nice trailer,2020-02-19T09:28:44.000Z,1
1160,2k Disliker Chutiya Baghi3 Dabang3 kabir sing Jaise Tatti Dekhne wale  manav Hai 😂😂🤣🤣🤣,2020-02-19T09:28:36.000Z,0
1161,Wow,2020-02-19T09:26:33.000Z,0
1162,Nice,2020-02-19T09:23:00.000Z,0
1163,I think this move is based on Viju Khote's life :(,2020-02-19T09:19:00.000Z,0
1164,Hi everyone plz subscribe Hawa Hawa By Hassan Jahangir,2020-02-19T09:18:33.000Z,0
1165,Main to jaa raha dekhne 6 march ko kya aap bhi jaayenge agar haan to 1 like to banta hai..🤗,2020-02-19T09:18:30.000Z,1
1166,"Dont be sad... Sanjay Mishra..

Dhondu Just Chilllll..😛",2020-02-19T09:15:45.000Z,0
1167,#RAVISHINGREVIEWS Subscribe,2020-02-19T09:15:04.000Z,0
1168,nice,2020-02-19T09:12:50.000Z,0
1169,Khud ko dekhna bhi har kisik bas ki bat Nahi ...par ise Baar ho Jaye....,2020-02-19T09:12:33.000Z,0
1170,Sanjay mishra sir❤😍nice..,2020-02-19T09:11:02.000Z,0
1171,Now this is some good content.......... All new all different........ Incredible...,2020-02-19T09:07:38.000Z,0
1172,"Dusro ka to pata nahi, Mai definitely ye movie dekhunga☺️☺️☺️☺️☺️",2020-02-19T09:06:19.000Z,0
1173,Superb,2020-02-19T09:05:48.000Z,0
1174,This movie is going to be amazing 😍,2020-02-19T09:05:20.000Z,0
1175,Do u watch this movie 👇 in theater,2020-02-19T09:02:30.000Z,1
1176,"Paan ka lo pataa, us p doe moot, 
Pesaa barsega itna, garibi ki ma ki choot.",2020-02-19T09:02:10.000Z,0
1177,Legend man,2020-02-19T09:01:52.000Z,0
1178,Uss single expression chutiyee tiger se to bohot jyda achhe actor hai instead of watching bakwass baggie 3 go and watch  this movie,2020-02-19T09:00:18.000Z,0
1179,I bet....This movie is a perfect flop!!,2020-02-19T08:59:28.000Z,0
1180,"Sirf praise hi nhi theater m ja kar dekho bhi tab ja kar kuch change aayega ...Kab tak wahi stardom ,purani ghisi piti stories ko naye naye actors ke saath dekhoge ....#MustNeededChange",2020-02-19T08:58:35.000Z,0
1181,"Real gems of Bollywood (Sanjay Mishra,Pankaj Tripathi,Irrfan Khan And Nawazuddin)But They Get fame only on youtube....Not in Theatres",2020-02-19T08:57:52.000Z,0
1182,"Wow this trailor looks promising ...But the 2.5 million views koi content aur class acting ko support kyu nhi karta ,sabko action,romance ,wahi ghisi piti script hi dekhne ka shauk kyu hai pata nhi 🤔",2020-02-19T08:57:13.000Z,0
1183,"Singham 3 Official Trailer :👇👇👇

 https://youtu.be/xxNcCmLjRro",2020-02-19T08:56:15.000Z,0
1184,Wow.,2020-02-19T08:56:12.000Z,0
1185,❤️❤️❤️❤️❤️,2020-02-19T08:52:47.000Z,0
1186,*Once upon a time in bollywood*,2020-02-19T08:48:49.000Z,1
1187,Very Nice,2020-02-19T08:46:35.000Z,1
1188,Onceuponatimeinhollywood,2020-02-19T08:42:51.000Z,0
1189,1: 58 Is that AbRam...?,2020-02-19T08:39:48.000Z,0
1190,"This movie has
A good story
A superb production house
And a great actor
Don't worry people it's going to be a hit.
Where emotions and feelings will do the magic of reaching our heart and we all will love it and keep it in our memories😊♥️...",2020-02-19T08:39:04.000Z,0
1191,The Legend ♥️,2020-02-19T08:37:19.000Z,0
1192,no one will watch,2020-02-19T08:36:08.000Z,0
1193,"Sanjay Mishra is super 👌 
But comeback SRK 👍 
What do u think 👇💪",2020-02-19T08:33:43.000Z,1
1194,Wow yr kya concept h... Amazing.... @redchilli amazing yr,2020-02-19T08:31:01.000Z,0
1195,Sanjay mishra is the best actor of our time .... I would definitely go to theater to watch this movie,2020-02-19T08:26:17.000Z,1
1196,David dhawan to varun dhawan :tumse na ho payega ..hit like for Sanjay mishra b deepak dhobriyal,2020-02-19T08:24:35.000Z,1
1197,Kabhi jimmedar doctor.. Kabhi honhar inspector.... 😆😆😆😆😆,2020-02-19T08:21:32.000Z,0
1198,Best acting best actor,2020-02-19T08:15:00.000Z,0
1199,Shahruk Ke Movie ki trailer As Channel Pe Kab Aayegi...?,2020-02-19T08:10:31.000Z,1
1200,Something different from line😋,2020-02-19T08:09:54.000Z,0
1201,Sir baalo me kya lagate hai ....natural hai 🤣🤣🤣,2020-02-19T08:08:46.000Z,0
1202,Super duper all time blockbuster trailer,2020-02-19T08:04:35.000Z,0
1203,"Jitne log yaha gyaan jhaad rahe hain ki koi dekhne nai jayega, koi dekhne nahi jayega.. wo sare log bhi agar chale jayein to bhi film hit ho jayegi😑 Yaha bakwas karne ki bajaay theatre chale jana and please promote movies like this. I'm going to watch this because am a big fan of Deepak Dobriyal😊",2020-02-19T08:01:24.000Z,0
1204,Kuch serious hone wala hai bhai,2020-02-19T07:58:42.000Z,0
1205,Cool movie,2020-02-19T07:53:13.000Z,0
1206,"Me kahta hu sab dekhne jaayenge.... 
Boss ek experience leke aayenge theatre se bahar nikalte waqt.... And thank you SRK for this...❤️🔥✌🏻",2020-02-19T07:50:34.000Z,0
1207,Sir side actor nhi h sir bhut hasane bale bhuy ache actor 😍,2020-02-19T07:49:42.000Z,0
1208,hamare bhut fab h 💘 sir bhut mstt h 💘,2020-02-19T07:47:36.000Z,1
1209,New!,2020-02-19T07:46:08.000Z,0
1210,https://youtu.be/pBZrQGukbFg,2020-02-19T07:45:54.000Z,0
1211,Baaghi 3 😜 se accha aap log kaamyab dekhne theater mein ja sakte ho mein to ja rha hu .,2020-02-19T07:43:47.000Z,1
1212,"Guys today is my birthday
Plzz visit to my channel 
I am doing hard work 
Wants to make India fit 
Making fitness videos
https://youtu.be/vv8k254hN7Q",2020-02-19T07:35:46.000Z,0
1213,"Latest video song 👇👇
https://youtu.be/yiA518dKVU0",2020-02-19T07:35:29.000Z,0
1214,One of the best movie har side actor ka Dard hai jinke pass talent Hoke bhi andekha kiya jata hai.,2020-02-19T07:30:11.000Z,0
1215,"Sach bola just enjoying life, aur option kya hai",2020-02-19T07:27:27.000Z,0
1216,❤️❤️❤️,2020-02-19T07:27:05.000Z,0
1217,This is next movie of SRK....,2020-02-19T07:26:56.000Z,0
1218,"Bollywood should make a movie like Once Upon A Time in Hollywood,then it will be awesome.",2020-02-19T07:25:15.000Z,0
1219,Kaun kaun jayega theater me dekhne Jo jayega vo like Kare....👍👍,2020-02-19T07:22:12.000Z,2
1220,Iss jo koi nahi dekhega to wo film dekhna bhul ja. We have to respect Sanjay Sir & Deepak sir.  If you want to watch real actting then do not miss it.,2020-02-19T07:15:20.000Z,0
1221,"Finally.....here comes a 
100% family movie
100% content based movie",2020-02-19T07:13:48.000Z,0
1222,Bas enjoying life aur option kya h👍,2020-02-19T07:12:35.000Z,1
1223,Natural hai 🤣😂,2020-02-19T07:09:52.000Z,0
1224,Isko bol te h trailer 😎,2020-02-19T07:09:03.000Z,0
1225,let's go and watch in theatre 😍 6 th march,2020-02-19T07:03:48.000Z,1
1226,Iam just thinking why they provided too less time for promotion and released trailer just 15 days before the actual release of movie. ?,2020-02-19T06:59:53.000Z,0
1227,Bro is bar bhot maza ay ga,2020-02-19T06:58:15.000Z,1
1228,Actor sudhir,2020-02-19T06:57:56.000Z,0
1229,Sanjay mishra bss naam hi kafi hai... 🙏🙏🙏,2020-02-19T06:57:41.000Z,0
