,comments,pub_dates,like_Counts
1572,Darshan Voice 1:49;??,2018-08-16T15:43:06.000Z,0
1573,serial.wali ladki,2018-08-16T15:41:57.000Z,0
1574,Pellichoopulu ka remake hai ur toh...Telugu version is much better,2018-08-16T15:38:29.000Z,0
1575,"OKAY...!! This is remake of telugu movie ""Pellichoopulu""..",2018-08-16T15:32:54.000Z,0
1576,Sirf honey ke song ke liye hit like,2018-08-16T15:29:31.000Z,0
1577,मस्त जयजी,2018-08-16T15:29:28.000Z,1
1578,Jacky ko kabhi acchi heroine nhi milti😏😏,2018-08-16T15:27:22.000Z,0
1579,Yo yo honey Singh is 🔙 back,2018-08-16T15:25:47.000Z,0
1580,"No doubt Jacky can act👍👍But dont know what doesnt Click for him🤔🤔🤔He has better expressions then Tiger,John,& even Salman",2018-08-16T15:24:56.000Z,27
1581,"Please watch 
This party is over now song
This song is my favorite  song    ❤️❤️❤️❤️❤️❤️
   💕💕💕💕💕💕
💖💖💖💖💖💖",2018-08-16T15:24:53.000Z,0
1582,Honey singh always making same types of song...aise grammy laoge...jal-jeere se kaam chala lo...😏,2018-08-16T15:24:24.000Z,0
1583,Pelli choopulu,2018-08-16T15:23:52.000Z,0
1584,Bhai movie theater me laga dena atleast....,2018-08-16T15:20:32.000Z,0
1585,Pellichupulu 😂 dubbed movie,2018-08-16T15:15:36.000Z,0
1586,Hay https://youtu.be/gfl6z5sUvag By,2018-08-16T15:11:25.000Z,0
1587,Pratik gandhi😍,2018-08-16T15:09:56.000Z,0
1588,One more Garba number 💥 after Chogada🔥 goosebumps when u hear Garba numbers 😎🤗,2018-08-16T15:06:30.000Z,0
1589,Real Song 1:48 Ko Hai Dekh Lo,2018-08-16T15:02:19.000Z,12
1590,Telugu Remake #Pellichupulu 😅😅😅,2018-08-16T15:02:13.000Z,0
1591,yo yoo hunnyy singgaa,2018-08-16T14:57:37.000Z,0
1592,Pelli choopulu remake super hit movie,2018-08-16T14:55:41.000Z,0
1593,Its a remake movie of telegu film but i forget the movie name,2018-08-16T14:54:49.000Z,0
1594,Telugu movie remake,2018-08-16T14:52:44.000Z,0
1595,This is Pelli chupuluuuu remake  from Tollywood....tollywood rockZzz,2018-08-16T14:49:44.000Z,0
1596,"Iitna confidence,😂😂😃
Main tyo kahita hu chat Le ke ga🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣",2018-08-16T14:49:00.000Z,0
1597,copy of Tollywood movie Telugu PELLI CHOOPULU..... Food truck business...,2018-08-16T14:46:43.000Z,0
1598,#YOYOHONEYSINGH #TRENDING,2018-08-16T14:44:30.000Z,0
1599,"#SonyMusicIndia
Make This Trailer Go On #Trending",2018-08-16T14:44:08.000Z,0
1600,#TRENDINGONYOUTUBE,2018-08-16T14:43:45.000Z,0
1601,#Trending,2018-08-16T14:43:34.000Z,0
1602,Kritika Kamra look  like Mehwish Hayat,2018-08-16T14:41:09.000Z,0
1603,Wow,2018-08-16T14:39:50.000Z,0
1604,1.07😂😂😂,2018-08-16T14:39:13.000Z,0
1605,Remake of telugu pellichupulu movie,2018-08-16T14:35:15.000Z,0
1606,Fuck this Bollywood.... Always coping South Movies.... B-wood sucks,2018-08-16T14:27:52.000Z,0
1607,Nice,2018-08-16T14:27:50.000Z,0
1608,Nice,2018-08-16T14:27:19.000Z,0
1609,"its a remake movie of pelli chooplu movie,south- vijay devarkonda",2018-08-16T14:26:46.000Z,0
1610,I will watch this movie only  for jacky,2018-08-16T14:22:37.000Z,0
1611,Vijay devarkonda ko le lete bhai mera favourite actor hai,2018-08-16T14:21:19.000Z,0
1612,It is better if it is gujarati movie.,2018-08-16T14:20:49.000Z,0
1613,Telgu picture Pelli chopallu ki remake hai.,2018-08-16T14:19:47.000Z,0
1614,Dubbing karna kab chodenga bollywood,2018-08-16T14:19:25.000Z,0
1615,Super hit movie,2018-08-16T14:16:26.000Z,0
1616,love that song,2018-08-16T14:16:02.000Z,0
1617,PrAnk 😏 bnAyengE 😍🔥,2018-08-16T14:14:28.000Z,0
1618,Meri kritika karma love you so much baby 😍😍😍😘😘😘❤❤❤only for I will watch this movie,2018-08-16T14:14:09.000Z,0
1619,Telegu movie #PELLICHOOPULU remake,2018-08-16T14:13:10.000Z,0
1620,"yo yo
#sunil",2018-08-16T14:13:05.000Z,0
1621,I want this gujju song in trailer to be released😍😍,2018-08-16T14:12:08.000Z,0
1622,"Mitrooooo, bhaiyoo behenoo",2018-08-16T14:05:41.000Z,0
1623,Nice trailer,2018-08-16T14:04:22.000Z,0
1624,Jackky bhai u r fav actor....bade Dino bad aaye ho parde p  .,2018-08-16T14:03:18.000Z,0
1625,Telgu movie copy #pellichupulu# Vijay Devarakonda,2018-08-16T14:03:18.000Z,0
1626,Love this song..😍😍,2018-08-16T14:01:43.000Z,0
1627,Yeeaaaahhhhhh..  he is back😘😘😘,2018-08-16T14:00:58.000Z,0
1628,"This movie is Telugu movie remake ""Pellichoopulu"" .",2018-08-16T13:59:59.000Z,0
1629,Yo-Yo welcome back,2018-08-16T13:58:59.000Z,0
1630,Telugu movie....pellichoopulu remake....,2018-08-16T13:53:41.000Z,0
1631,Mitro,2018-08-16T13:52:59.000Z,0
1632,https://youtu.be/3Te6iMIQ6jw,2018-08-16T13:52:05.000Z,0
1633,Gamari ya re mare ghamriya,2018-08-16T13:51:35.000Z,0
1634,Hahaha # pellichoopulu,2018-08-16T13:51:25.000Z,0
1635,#Remake of #PelliChoopulu...telugu Film...,2018-08-16T13:50:48.000Z,0
1636,Pura copy hi,2018-08-16T13:44:46.000Z,0
1637,Gujju Song ❤❤❤❤,2018-08-16T13:43:54.000Z,0
1638,mitron naam kyu rkha ? there is no relation either to friendship or modiji or demonetisation 😕,2018-08-16T13:43:51.000Z,0
1639,supb he,2018-08-16T13:40:14.000Z,0
1640,This movie Telugu  Pelli. Chupulu. Dubing movie,2018-08-16T13:39:59.000Z,0
1641,The most consistent flop actor..after #Abhishek #Himesh R. Bhai kuch aur kar lo kyon paisa duba re..#support hi kardo ..kisi talented director ya actor Ko.. matb khud hi Banna hai chae aye na aye..,2018-08-16T13:39:38.000Z,1
1642,Pellichupulu remake,2018-08-16T13:37:42.000Z,0
1643,This is a Remake of #TELUGU film PELLICHUPULU,2018-08-16T13:33:54.000Z,0
1644,Wow realty show ha yrr....True story...👌👌👌,2018-08-16T13:29:45.000Z,0
1645,mitro word ne bahut sare logo ko chutiya banaya h india me.,2018-08-16T13:29:07.000Z,0
1646,Pellichuplo remake....,2018-08-16T13:28:46.000Z,0
1647,"Aarohi is back ❤️❤️❤️❤️
2009 drama kitni muhabbat hai",2018-08-16T13:28:19.000Z,0
1648,*So this is the second song for this coming Navratri ... first one is from Loveraatri*,2018-08-16T13:27:42.000Z,144
1649,Flop hogi,2018-08-16T13:26:53.000Z,0
1650,Copy of Telugu movie pelichupulu of vijay devarkonda,2018-08-16T13:22:23.000Z,0
1651,bhai aa gya nssa 🍺🥂cha gya 👌👌,2018-08-16T13:19:08.000Z,0
1652,I love you Dr Nidhi,2018-08-16T13:17:13.000Z,0
1653,Ye koi heroine hai bakwass😡😡😡😡,2018-08-16T13:14:31.000Z,0
1654,"What's next ???
Bhaiyo aar Bahnooo",2018-08-16T13:14:14.000Z,0
1655,Is this movie remake of pellichoopulu,2018-08-16T13:12:46.000Z,0
1656,It's Arjun Reddy fame  Vijay devarakonda movie,2018-08-16T13:12:18.000Z,0
1657,Good wishes for jackky,2018-08-16T13:06:26.000Z,0
1658,South movi best,2018-08-16T13:04:14.000Z,0
1659,Hit hai boss... I'll surely watch it,2018-08-16T13:02:19.000Z,0
1660,1:49 which is the song????,2018-08-16T13:01:23.000Z,0
1661,Cheeni kam daala kro.😂😂😂,2018-08-16T12:57:50.000Z,0
1662,nice trailer,2018-08-16T12:57:27.000Z,0
1663,No for jakki love Ur acting true acting better than better than nepotism,2018-08-16T12:54:47.000Z,0
1664,Pelli choopulu remake,2018-08-16T12:53:35.000Z,0
1665,telugu movie pelli chupolu jisa lag raha hi same to same,2018-08-16T12:53:31.000Z,0
1666,the best part of movie was that jacky was always chutiya and always remain chutiya....,2018-08-16T12:49:20.000Z,0
1667,Nyc,2018-08-16T12:47:48.000Z,0
1668,Pelli chupulu ka dubbing hi,2018-08-16T12:46:43.000Z,0
1669,Osm,2018-08-16T12:42:31.000Z,0
1670,Remake of Telugu film pellichoopulu,2018-08-16T12:38:09.000Z,0
1671,Yo yo honey Singh,2018-08-16T12:36:18.000Z,0
1672,South ki Copy hai MITRON...🙄,2018-08-16T12:29:46.000Z,0
1673,This is pelli choopulu remake from telugu,2018-08-16T12:28:32.000Z,0
1674,Mitro film to super hit hai,2018-08-16T12:25:35.000Z,0
1675,*Like for jacky and krithika* 😍😍,2018-08-16T12:22:15.000Z,0
1676,#Pellichoopulu ki remake hai,2018-08-16T12:12:36.000Z,0
1677,Wow kritika amazing work,2018-08-16T12:12:22.000Z,0
1678,It's a remake of Telugu movie,2018-08-16T12:10:33.000Z,0
1679,Telugu moive hai Pelli choopulu...,2018-08-16T12:10:16.000Z,0
1680,wow DARSHAN you rocks man with your MAGICAL voice.....,2018-08-16T12:10:05.000Z,0
1681,"Dekhiye yo yo ne kaise ki tyari in gano ki.. video hua viral
https://youtu.be/EDVwjL4XKY8",2018-08-16T12:08:06.000Z,0
1682,"Just release that song 
Right now 
Can't wait",2018-08-16T12:06:52.000Z,0
1683,Pellichupullu Telugu movie  ka naam kyun barbaad kar rahe ho,2018-08-16T11:59:37.000Z,0
1684,Who is here after realising this party is over now Honey Singh new Song,2018-08-16T11:55:55.000Z,12
1685,Sahi  hai,2018-08-16T11:44:41.000Z,0
1686,love u jacky..😘👍😎wish u all d best for ur Movie..,2018-08-16T11:42:45.000Z,0
1687,Movie name pelli chupulu vijay devarakonda is hero,2018-08-16T11:38:02.000Z,0
1688,This is our Telugu film remake ..What happens to Bollywood why do they all remake Telugu movies ...yar naya movies banado Na yar...Story writers kaha gayatha ...arey baba,2018-08-16T11:37:06.000Z,0
1689,"The Story Is A ""Remake"" Of A Tollywood Film named Pelli Chuupulu which won National Award",2018-08-16T11:35:43.000Z,0
1690,itna confidence tik nhi h...m to kaha tha hu chits leja...wow aaise papa sb ko de..  😂😂😂😂😂😂😂😂😂waise move to hit h song to wow ghrbha song sbse best  😘😘😘,2018-08-16T11:33:29.000Z,1
1691,"Band baja baarat concept,",2018-08-16T11:31:45.000Z,0
1692,Chutiya pa..,2018-08-16T11:31:07.000Z,0
1693,*NYC Video*,2018-08-16T11:27:03.000Z,0
1694,"ભાઈ વિચાર્યું હતુ એટલી મઝા ના આવી Trailer ma....
ગુજરાતી તરીકે JACKKY=👌👍😊  પણ KRITIKA=😥😌😴😤🤢🤢🤢🤢🤢🤧😷🤒😕😲😤😢😒😫😡😵😰😰😭😭😧😬",2018-08-16T11:26:47.000Z,0
1695,https://www.youtube.com/watch?v=kYpsgOwFsGA this channel has added already this party is over now song plz check ..... the song is been leaked,2018-08-16T11:25:12.000Z,0
1696,pelli choopulu ? Remake athwa swamake 😋,2018-08-16T11:24:19.000Z,0
1697,Ye Tollywood ke Pellichoopulu kee copy hai,2018-08-16T11:20:37.000Z,0
1698,Bomb,2018-08-16T11:17:30.000Z,0
1699,End,2018-08-16T11:17:22.000Z,0
1700,Wooow,2018-08-16T11:17:18.000Z,0
1701,Ae baapu... ae purey India ka to pata nahi... pn film Gujarat mein to jamavat karegi ho... 😎😎😎😁😁😁... hit like if u r happy to see Pratik Gandhi in Bollywood 😎😎😎,2018-08-16T11:16:08.000Z,1
1702,mitrooo sunke kisi ki yaad aagyi ehehe,2018-08-16T11:14:15.000Z,0
1703,again one more remake film from telugu industry,2018-08-16T11:06:49.000Z,0
1704,South Indian copy,2018-08-16T11:05:43.000Z,0
1705,Pelli Choopulu Telugu movie remake,2018-08-16T11:03:48.000Z,0
1706,Yo Yo honey singh,2018-08-16T11:02:56.000Z,0
1707,Waiting For Pethalpur Song !!,2018-08-16T11:02:27.000Z,10
1708,Remake of #PelliChupulo Telugu Movie,2018-08-16T11:01:58.000Z,0
1709,remake of telugu movie pelli chupulu......,2018-08-16T10:55:54.000Z,0
1710,It's a Telugu remake,2018-08-16T10:53:15.000Z,0
1711,Remake of Telugu movie “pellichoopulu “ . All the best,2018-08-16T10:49:46.000Z,0
1712,Pethalpur Ma Pavo Vagyo....... #Darshan Raval wow...Gujju Songs..Rocks,2018-08-16T10:49:28.000Z,0
1713,hay its Telugu movie payllicupulu,2018-08-16T10:48:58.000Z,0
1714,It's goood to se u in this avatar. .awsme,2018-08-16T10:45:06.000Z,0
1715,Superb 👍,2018-08-16T10:42:11.000Z,0
1716,The Remake of Telugu Blockbuster Pellichoopulu...!!!,2018-08-16T10:40:30.000Z,0
1717,Telugu pellichupulu movie remake,2018-08-16T10:39:19.000Z,0
1718,We wait for YYHS Video song,2018-08-16T10:34:03.000Z,0
1719,Add this party is over now soon,2018-08-16T10:31:28.000Z,0
1720,Yo yo yo yo,2018-08-16T10:29:27.000Z,0
1721,"damn it is looking awesome!
and the start up thing also",2018-08-16T10:28:33.000Z,1
1722,"damn it is looking awesome!
and the start up thing also",2018-08-16T10:28:17.000Z,0
1723,Another flop,2018-08-16T10:25:54.000Z,0
1724,Good to see you Jacky after long time... ❤️,2018-08-16T10:24:58.000Z,0
1725,Nice...,2018-08-16T10:24:04.000Z,0
1726,Pellichupulu movie remake,2018-08-16T10:20:31.000Z,0
1727,Only for the song jetal purma by Darshan Raval,2018-08-16T10:16:13.000Z,0
1728,"Kudos to the Director and the star cast for ruining the Original version ""Pellichoopulu"" .. This trailer surely lacks the feel that the original version has 😶😓",2018-08-16T10:13:44.000Z,0
1729,remake of telugu movie 'pelli choopulu',2018-08-16T10:13:27.000Z,0
1730,One more dubbing film,2018-08-16T10:12:31.000Z,0
1731,Only for yo yo,2018-08-16T10:12:13.000Z,1
1732,This is a telagu dubbed movie,2018-08-16T10:02:38.000Z,0
1733,"Good concept,,,
I thing....must watch movie✔✔
💖💖💙💚💛💜💝💞💖💗💕
👌👌👌☝☝☝☝☝☝☝☝",2018-08-16T10:01:20.000Z,1
1734,Vijaydeverakonda's  pellichupullu remake,2018-08-16T09:56:23.000Z,0
1735,"telugu movie ""pelli chupulu"" ka kachumbar banadiya😒",2018-08-16T09:55:59.000Z,0
1736,Yo yo,2018-08-16T09:53:14.000Z,0
1737,very nice,2018-08-16T09:50:48.000Z,0
1738,Flop😂😂😂😂,2018-08-16T09:47:25.000Z,0
1739,"This is fab😍
https://youtu.be/VOH81fsUbbE",2018-08-16T09:46:20.000Z,0
1740,Pelli chupulu telugu movie remake,2018-08-16T09:44:58.000Z,0
1741,what is release date of this song this party our now,2018-08-16T09:43:27.000Z,1
1742,Bekar hain,2018-08-16T09:42:36.000Z,0
1743,1:49 Again New Navratri Anthem.....Darshan Raval You Rock 😍❤️,2018-08-16T09:41:49.000Z,0
1744,How to ruin to good telugu movie? Ask bollywood,2018-08-16T09:41:02.000Z,0
1745,King is back #_YO_YO_honey singh,2018-08-16T09:41:01.000Z,0
1746,Still waiting for Song 🙌,2018-08-16T09:33:58.000Z,0
1747,Yo Yo honey singha 😍♥,2018-08-16T09:32:41.000Z,0
1748,"Legend is back 😍
Kal kisne dekha hai uss film ka mein apka bohat bara fan hun Bhai 😍😍😍😍😍😍😘😘😘😘😘😘",2018-08-16T09:30:02.000Z,0
1749,Pellichupulu telugu movie remake,2018-08-16T09:27:55.000Z,0
1750,Honey bhai,2018-08-16T09:21:31.000Z,0
1751,Wow Jacky is back 😍😍,2018-08-16T09:21:25.000Z,0
1752,Remake movie,2018-08-16T09:20:50.000Z,0
1753,From telugu movie pellichopulu,2018-08-16T09:20:21.000Z,0
1754,Telugu- pellichupulu👌👌 Vijay devarakonda fans 👍👍,2018-08-16T09:19:49.000Z,0
1755,As it is,2018-08-16T09:19:44.000Z,0
1756,Again... A south indian movie remake... Pelli choppulu..,2018-08-16T09:15:34.000Z,0
1757,Modi Ka beta 🙇 mitro😂😂😂,2018-08-16T09:14:48.000Z,0
1758,shipoy yo yo honny singhhhh,2018-08-16T09:06:08.000Z,0
1759,yo yo yo,2018-08-16T09:05:43.000Z,0
1760,It z remake of Telugu movie peli chupulu,2018-08-16T09:03:26.000Z,0
1761,Gana daolo,2018-08-16T09:03:03.000Z,0
1762,Telugu movie Pelli chupulu remake... Thats a good movie,2018-08-16T09:00:33.000Z,0
1763,Telugu movie PelliChoopulu ka remake hy ye!! BlockBuster movie in Telugu also won National Award movie!! Fully entertaining movie it is!!,2018-08-16T09:00:14.000Z,0
1764,hope this will bost his career,2018-08-16T08:59:56.000Z,0
1765,Another Telugu remake of “Pellichopulu”,2018-08-16T08:58:28.000Z,0
1766,Yo yo,2018-08-16T08:58:09.000Z,0
1767,Yo-yo 👍,2018-08-16T08:57:42.000Z,0
1768,Pelichupulu remake,2018-08-16T08:57:29.000Z,0
1769,yo yo gone  abhi song suna jaisa socha us ka ulta nikla sch me bs daaru pr hi gaane bnayega kya daaru utr bhi gyi ab naaya laa,2018-08-16T08:55:39.000Z,0
1770,Copy of Pellichupullu 🤦🏻‍♀️,2018-08-16T08:55:35.000Z,0
1771,nyc yo yo,2018-08-16T08:54:11.000Z,0
1772,yo yo,2018-08-16T08:53:04.000Z,0
1773,Hope Jacky  bhai's career will be on line...,2018-08-16T08:52:49.000Z,2
1774,Pelli choopulu is better than this. Disappointed to see no credit given to the original. Jacky Bhagnani is no match to Vijay Devarkonda. Next remake Arjun Reddy?!!!,2018-08-16T08:52:43.000Z,0
1775,Yo yo honey song best song in the best rap,2018-08-16T08:52:19.000Z,0
1776,"Telugu remake movies ""pelli chupulu """,2018-08-16T08:50:56.000Z,0
1777,Jackky is underrated,2018-08-16T08:50:30.000Z,2
1778,Bkwas,2018-08-16T08:47:08.000Z,0
1779,#thispartyisovernow yo yo,2018-08-16T08:46:11.000Z,0
1780,This is remake of Telugu movie called pellichupulu... Mast movie hai,2018-08-16T08:45:25.000Z,0
1781,fop,2018-08-16T08:41:36.000Z,0
1782,Abe hair style aur beard pure modi k h😀,2018-08-16T08:38:31.000Z,0
1783,"Suscribe Mitron Mania Channel -
https://www.youtube.com/channel/UCZE6zCqXIZIBiROiVrOz8Xw?view_as=public
Jackky Fans Club",2018-08-16T08:30:30.000Z,0
1784,Remake of a Telugu movie Pellichoopulu,2018-08-16T08:27:56.000Z,0
1785,Remake of Telugu #pellichupulu all the best team 😃😃,2018-08-16T08:23:13.000Z,0
1786,Telugu remake,2018-08-16T08:22:12.000Z,0
1787,"Copy of 'pellichupulu'😂😂
Btw good movie.",2018-08-16T08:16:20.000Z,0
1788,https://youtu.be/WAbIEw1OqDk listen yo yo honey Singh song from movie mitron here,2018-08-16T08:14:10.000Z,1
1789,#superb movie 🔥,2018-08-16T08:13:41.000Z,1
1790,Yo Yo honey Singh 🔥 😍,2018-08-16T08:13:14.000Z,2
1791,Yo yo is back with upcoming blockbuster's movies & songs loveratri & this one mitron very exited  😘😀😀,2018-08-16T08:10:02.000Z,0
1792,"Copy of Telugu movie, (Pellichupulu)",2018-08-16T08:08:06.000Z,0
1793,"honey paji back
love from Bangladesh",2018-08-16T08:04:49.000Z,3
1794,It's a remake of telugu movie Pellichupulu,2018-08-16T08:01:40.000Z,0
1795,Remake of Telugu movie pellichopulu in Hindi,2018-08-16T07:55:42.000Z,6
1796,Why actors do the shave?Indian actors?how they expect the movie to make profit?,2018-08-16T07:52:51.000Z,0
1797,Telugu film pellichoopulu copy,2018-08-16T07:52:00.000Z,0
1798,Yo-yo 😍😍😍,2018-08-16T07:51:51.000Z,0
1799,Remake of Telugu movie #pellichupulu,2018-08-16T07:51:35.000Z,0
1800,Pajji is back😍,2018-08-16T07:49:42.000Z,2
1801,This is Tollywood's PELLICHOOPULU movie REMAKE,2018-08-16T07:49:04.000Z,158
1802,Gujarati on #trand🤗🤗🤗🙂🙂,2018-08-16T07:46:18.000Z,1
1803,Its a remake of Telugu movie,2018-08-16T07:45:44.000Z,0
1804,Mitron....,2018-08-16T07:44:57.000Z,0
1805,Jacky vag tu.. Acting tere se na ho payega..🙄🙄,2018-08-16T07:43:38.000Z,0
1806,This is a remake of telugu movie pellichupulu,2018-08-16T07:40:30.000Z,0
1807,#YOYOHONEYSINGHHH😍😍,2018-08-16T07:33:44.000Z,2
1808,Yo yo !! Yeah,2018-08-16T07:33:19.000Z,1
1809,"It is a remake of telugu movie ""pellichoopulu""",2018-08-16T07:32:23.000Z,0
1810,Most underrated actor jackey bhgnani... He is good in acting but not lukcy enough,2018-08-16T07:29:55.000Z,50
1811,Jacky bhgnaani phle handsome or smart tha ab kitta bekaar lag raha he,2018-08-16T07:26:49.000Z,0
1812,Ab to naam mein bhi kk laga diya. Aasa h ki ye film hit ho.,2018-08-16T07:17:23.000Z,0
1813,Yo yo nd darshan dono ke songs 😋😋😋,2018-08-16T07:16:47.000Z,7
1814,I m going for partik gandhi......😍😍😍,2018-08-16T07:16:38.000Z,0
1815,It's remake of Telugu movie,2018-08-16T07:13:30.000Z,0
1816,Good luck 😂,2018-08-16T07:13:16.000Z,2
1817,Telugu movie Pellichoopuluu remake,2018-08-16T07:09:21.000Z,0
1818,Telugu. Pellichupulu. Copy.😍😍super movie🎬 😝,2018-08-16T07:07:22.000Z,1
1819,1st day 1st show superb mind blowing,2018-08-16T07:07:19.000Z,1
